Date,Price,Open,High,Low,Vol.,Change %
2017-10-24,38626,37502,39600,37502,339.95K,2.6%
2017-10-23,37647,37280,37690,37200,122.48K,0.98%
2017-10-20,37280,36982,37570,37050,109.59K,0.81%
2017-10-19,36982,37916,38000,36722,262.12K,-2.46%
2017-10-18,37915,37501,38081,37459,250.06K,1.3%
2017-10-17,37428,36990,37800,36155,320.76K,-1.17%
2017-10-16,37870,37000,38002,36305,266.67K,2.14%
2017-10-13,37076,35908,37209,35908,234.32K,3.25%
2017-10-12,35908,35750,37290,35750,246.55K,0.51%
2017-10-11,35727,36700,37210,35401,341.18K,-3.5%
2017-10-10,37023,37349,38200,36642,186.11K,-0.39%
2017-10-06,37167,37198,37400,36000,288.35K,-0.08%
2017-10-05,37198,37650,38295,36816,373.87K,-1.37%
2017-10-04,37713,36288,37900,36350,352.54K,3.93%
2017-10-03,36288,35999,36426,35458,199.92K,1.76%
2017-10-02,35661,36000,36120,35135,188.86K,0.43%
2017-09-29,35509,35200,35700,35005,238.36K,0.89%
2017-09-28,35197,35211,36095,35000,167.23K,0.32%
2017-09-27,35085,33702,35700,33702,339.55K,4.66%
2017-09-26,33522,33340,36720,33200,351.95K,0.54%
2017-09-25,33343,34901,35710,33200,383.08K,-4.32%
2017-09-22,34848,36641,37890,33809,302.74K,-4.89%
2017-09-21,36641,36022,37200,36022,231.27K,2.29%
2017-09-20,35821,38505,39650,35507,633.10K,-1.52%
2017-09-15,36373,34553,36577,34553,313.57K,5.27%
2017-09-14,34553,33910,35000,33567,289.77K,1.87%
2017-09-13,33918,33000,34040,33000,416.44K,4.72%
2017-09-12,32390,32315,34329,32200,351.23K,0.59%
2017-09-11,32200,30680,32610,30300,320.03K,6.28%
2017-09-08,30297,30849,30940,30106,190.43K,-1.79%
2017-09-07,30849,30216,31328,30100,256.34K,2.09%
2017-09-06,30216,29961,30286,29800,144.90K,0.85%
2017-09-05,29961,30212,30350,29861,133.75K,-0.83%
2017-09-04,30212,30600,30600,29800,82.26K,-0.78%
2017-09-01,30450,29368,30480,29410,197.56K,3.68%
2017-08-31,29368,29411,29609,29059,174.73K,-0.15%
2017-08-30,29411,29491,29840,29308,148.65K,-0.27%
2017-08-29,29491,29698,29886,29001,174.84K,-0.75%
2017-08-28,29714,30213,30300,29230,227.60K,-1.65%
2017-08-25,30212,29599,30500,29501,302.76K,2.35%
2017-08-24,29519,28300,29600,27300,685.47K,3.67%
2017-08-23,28473,28392,28600,28287,182.95K,0.29%
2017-08-22,28392,27913,28550,28000,253.74K,1.72%
2017-08-21,27913,27739,28054,27500,169.43K,0.63%
2017-08-18,27739,28000,28000,27550,126.01K,-0.62%
2017-08-17,27912,28000,28249,27850,138.22K,-0.08%
2017-08-16,27933,27040,28150,27101,242.23K,3.3%
2017-08-14,27040,26509,27300,26595,76.72K,2%
2017-08-11,26509,26663,26700,25600,160.70K,-0.58%
2017-08-10,26663,27263,27280,26561,100.65K,-2.2%
2017-08-09,27263,27198,27342,27001,142.42K,-0.29%
2017-08-08,27342,27814,27630,27092,275.61K,-1.7%
2017-08-07,27814,27990,28101,27500,163.36K,0.05%
2017-08-04,27800,27179,27937,27170,235.77K,2.28%
2017-08-03,27179,26990,27650,26600,387.79K,1.06%
2017-08-02,26893,26930,26931,26600,352.67K,0.32%
2017-08-01,26808,26699,26850,26586,337.83K,0.41%
2017-07-31,26699,26700,27150,26500,250.12K,0.1%
2017-07-28,26671,25990,26700,25970,180.40K,2.82%
2017-07-27,25939,25458,26200,25460,190.11K,1.89%
2017-07-26,25458,25471,25780,25337,199.01K,-0.05%
2017-07-25,25471,25058,25496,24909,123.58K,1.65%
2017-07-24,25058,25150,25203,24881,159.26K,-0.37%
2017-07-21,25150,25057,25290,24835,198.06K,0.37%
2017-07-20,25057,24759,25099,24720,150.76K,1.2%
2017-07-19,24759,24567,24761,24460,101.78K,0.78%
2017-07-18,24567,24480,24600,24152,163.72K,0.41%
2017-07-17,24466,24210,24663,24196,210.32K,1.11%
2017-07-14,24198,23990,24290,23732,171.10K,0.87%
2017-07-13,23990,24101,24200,23899,232.08K,-0.4%
2017-07-12,24087,23564,24184,23701,355.77K,2.22%
2017-07-11,23564,23699,23735,23400,174.83K,-0.57%
2017-07-10,23699,23439,24000,23439,283.65K,1.07%
2017-07-07,23447,22828,23605,22900,282.95K,2.71%
2017-07-06,22828,23046,23080,22637,286.69K,-0.97%
2017-07-05,23051,23605,23605,23010,387.27K,-0.19%
2017-07-04,23096,22900,23200,22697,230.83K,1.78%
2017-07-03,22691,22023,22700,21950,169.68K,3.03%
2017-06-30,22023,22152,22400,21953,147.93K,-0.58%
2017-06-29,22152,22313,22546,22000,171.16K,-0.72%
2017-06-28,22313,22179,22450,22078,159.88K,0.6%
2017-06-27,22179,22085,22251,22002,187.64K,0.43%
2017-06-23,22085,21721,22699,21721,359.30K,1.68%
2017-06-22,21721,21690,22200,21627,232.03K,0.14%
2017-06-21,21690,22302,22539,21653,423.86K,-2.74%
2017-06-20,22302,22492,23726,22000,313.38K,-0.84%
2017-06-19,22492,22880,23725,22430,169.83K,-1.88%
2017-06-16,22922,23010,24106,22800,325.41K,-0.38%
2017-06-15,23010,23767,24005,22900,635.64K,-3.19%
2017-06-14,23767,24100,24350,23710,315.26K,-0.92%
2017-06-13,23988,23386,24014,23386,345.48K,2.57%
2017-06-12,23386,23749,23760,23271,533.58K,-1.86%
2017-06-09,23829,23869,24376,23650,295.61K,-0.17%
2017-06-08,23869,23941,24375,23600,216.25K,-0.3%
2017-06-07,23941,24271,24490,23900,366.72K,-1.32%
2017-06-06,24262,24160,24375,24050,515.90K,0.42%
2017-06-05,24160,24305,24200,23950,168.81K,-0.6%
2017-06-02,24305,24382,24400,24050,311.80K,-0.32%
2017-06-01,24382,24264,24663,24100,136.27K,0.49%
2017-05-31,24264,24900,24871,24180,382.15K,-2.55%
2017-05-30,24900,24953,25005,24620,187.66K,-0.21%
2017-05-29,24953,25078,25079,24801,42.76K,-0.5%
2017-05-26,25078,24944,25101,24628,114.44K,0.54%
2017-05-25,24944,24300,24960,24300,348.26K,2.6%
2017-05-24,24312,23893,24339,23768,406.47K,1.75%
2017-05-23,23893,23652,23950,23692,353.62K,1.02%
2017-05-22,23652,23884,24200,23549,115.25K,-0.97%
2017-05-19,23884,23371,24450,23400,599.85K,2.2%
2017-05-18,23371,22800,23450,22799,290.82K,2.39%
2017-05-17,22826,23516,23480,22700,270.09K,-2.93%
2017-05-16,23516,23072,23600,22996,171.33K,1.92%
2017-05-15,23072,23198,23305,23050,113.55K,-0.54%
2017-05-12,23198,23202,23450,23197,110.44K,-0.02%
2017-05-11,23202,23103,23289,22800,187.17K,0.43%
2017-05-10,23103,23090,23200,22939,130.35K,0.06%
2017-05-09,23090,23126,23300,23050,282.82K,-0.16%
2017-05-08,23126,23200,23261,23047,202.10K,-0.36%
2017-05-05,23210,22878,23280,22897,180.84K,1.45%
2017-05-04,22878,23245,23400,22700,165.82K,-1.58%
2017-05-03,23245,23329,23333,22800,57.23K,-0.36%
2017-05-02,23329,23630,23630,23300,209.09K,-1.27%
2017-04-28,23630,23373,23725,23373,241.84K,1.1%
2017-04-27,23373,24015,24140,23100,192.14K,-2.67%
2017-04-26,24015,24200,24301,23900,164.54K,-0.76%
2017-04-25,24199,23950,24400,23970,344.03K,1.04%
2017-04-24,23950,23361,24053,23500,264.08K,2.52%
2017-04-21,23361,23386,23950,23302,102.82K,-0.11%
2017-04-20,23386,23350,23950,23050,167.31K,0.09%
2017-04-18,23365,23500,24001,23300,284.88K,-0.08%
2017-04-17,23383,23904,24000,23310,146.69K,-2.18%
2017-04-13,23904,23868,23930,23775,91.73K,0.15%
2017-04-12,23868,24172,24181,23600,345.15K,-1.26%
2017-04-11,24172,24248,24250,23949,200.74K,-0.31%
2017-04-10,24248,23804,24395,23804,146.15K,1.87%
2017-04-07,23804,24005,24075,23700,266.40K,-0.85%
2017-04-06,24007,22842,24050,22687,426.20K,5.1%
2017-04-05,22842,22615,22900,22579,134.38K,1%
2017-04-04,22615,22553,22660,22456,46.57K,0.27%
2017-04-03,22553,22640,22780,22395,59.88K,-0.38%
2017-03-31,22640,22784,22970,22000,167.39K,-0.63%
2017-03-30,22784,22462,22815,22462,152.44K,1.24%
2017-03-29,22505,22264,22562,22252,110.36K,1.08%
2017-03-28,22264,22000,22399,21900,164.10K,1.39%
2017-03-27,21959,22339,22446,21800,173.58K,-1.7%
2017-03-24,22339,22263,22451,22221,97.89K,0.34%
2017-03-23,22263,22194,22450,22157,103.66K,0.31%
2017-03-22,22194,22037,22605,21700,147.45K,0.69%
2017-03-21,22041,22371,22605,22020,205.82K,-1.48%
2017-03-20,22371,22562,22750,22225,121.57K,-0.85%
2017-03-17,22562,22152,22749,22100,281.48K,1.85%
2017-03-16,22152,22223,22400,22100,104.19K,-0.32%
2017-03-15,22223,22101,22375,22044,104.36K,0.55%
2017-03-14,22101,22357,22561,22080,93.82K,-1.15%
2017-03-13,22357,22068,22560,21900,168.99K,1.31%
2017-03-10,22068,22125,22500,21949,153.02K,-0.26%
2017-03-09,22125,22046,22600,21999,258.60K,0.36%
2017-03-08,22046,21865,22490,21865,218.96K,0.69%
2017-03-07,21896,21841,22142,21703,247.80K,0.25%
2017-03-06,21841,21599,22120,21400,201.10K,1%
2017-03-03,21624,21980,21980,21367,324.79K,-1.63%
2017-03-02,21982,20932,22200,21200,877.14K,5.02%
2017-03-01,20932,20412,21000,20412,170.68K,2.55%
2017-02-28,20412,20147,20826,20161,233.47K,1.32%
2017-02-27,20147,20308,21250,20089,60.76K,-0.79%
2017-02-24,20308,20698,21390,20300,45.82K,-1.88%
2017-02-23,20698,20861,21000,20400,178.93K,-0.78%
2017-02-22,20861,20974,21420,20820,149.87K,-0.54%
2017-02-21,20974,20789,21150,20700,115.48K,0.89%
2017-02-20,20789,20684,20989,20685,29.25K,0.51%
2017-02-17,20684,21149,21400,20621,137.83K,-2.2%
2017-02-16,21149,21526,21769,21090,100.81K,-1.75%
2017-02-15,21526,21991,22050,21250,116.15K,-2.11%
2017-02-14,21991,21866,22200,21373,259.99K,0.57%
2017-02-13,21866,21218,22000,21225,228.59K,3.05%
2017-02-10,21218,21219,21590,21173,102.21K,0%
2017-02-09,21219,21537,21600,21041,178.54K,-1.48%
2017-02-08,21537,21377,21575,21000,96.14K,0.75%
2017-02-07,21377,21407,21783,21260,90.89K,-0.14%
2017-02-06,21407,21360,21910,21200,61.62K,0.22%
2017-02-03,21360,21917,22150,21290,119.06K,-2.54%
2017-02-02,21917,21246,22048,20909,310.50K,3.16%
2017-02-01,21246,20975,21450,20832,130.64K,1.29%
2017-01-31,20975,20992,21536,20531,262.82K,-0.08%
2017-01-30,20992,21386,21740,20752,300.28K,-1.84%
2017-01-27,21386,21532,21543,21187,263.99K,-0.68%
2017-01-26,21532,21950,21950,21496,139.05K,-1.46%
2017-01-25,21850,21967,22700,21738,124.69K,-0.53%
2017-01-24,21967,21525,21999,21281,132.90K,2.05%
2017-01-23,21525,21377,21600,21250,195.48K,0.69%
2017-01-20,21377,21395,21773,21000,529.85K,-0.08%
2017-01-19,21395,21000,21470,21010,245.45K,1.88%
2017-01-18,21000,20190,21070,20150,508.17K,4.01%
2017-01-17,20190,19800,20264,19800,92.78K,0.64%
2017-01-16,20062,20298,20298,19810,31.09K,-1.16%
2017-01-13,20298,20179,20400,20159,42.42K,0.59%
2017-01-12,20179,20438,20800,19950,186.90K,-1.27%
2017-01-11,20438,20290,20664,20280,110.76K,0.84%
2017-01-10,20267,19700,20397,19700,156.30K,1.9%
2017-01-09,19889,19772,20351,19650,87.20K,0.59%
2017-01-06,19772,19869,19911,19691,93.90K,-0.49%
2017-01-05,19869,19638,19900,19603,132.15K,1.18%
2017-01-04,19638,19337,19690,19340,176.95K,1.56%
2017-01-03,19337,19089,19756,19100,69.89K,1.3%
2016-12-30,19089,18990,19100,18900,55.08K,0.52%
2016-12-29,18990,18898,19100,18895,51.42K,0.49%
2016-12-28,18898,19093,19200,18555,129.00K,-1.02%
2016-12-27,19093,18551,19259,18600,147.07K,2.92%
2016-12-26,18551,18840,18890,18551,75.13K,-1.53%
2016-12-23,18840,18988,19175,18700,31.37K,-0.78%
2016-12-22,18988,19068,19183,18950,115.37K,-0.42%
2016-12-21,19068,19197,19226,18824,116.71K,-0.67%
2016-12-20,19197,19149,19506,18942,267.81K,0.25%
2016-12-19,19149,18527,19191,18600,227.34K,3.36%
2016-12-16,18527,17799,18610,17750,590.21K,2.3%
2016-12-15,18110,18901,20066,18001,1.08M,-6.64%
2016-12-14,19398,19700,19750,19298,94.48K,-1.61%
2016-12-13,19716,20200,20250,19696,160.10K,-2.4%
2016-12-12,20200,20641,20850,20087,769.69K,-2.14%
2016-12-09,20641,20289,20950,20200,172.69K,1.73%
2016-12-07,20289,19862,20541,19899,345.32K,2.15%
2016-12-06,19862,19463,20225,19400,195.05K,2.05%
2016-12-05,19463,19010,19550,19000,136.75K,2.38%
2016-12-02,19010,19078,19249,18937,63.74K,-0.36%
2016-12-01,19078,19214,19370,18893,98.62K,-0.71%
2016-11-30,19214,18459,19280,18300,243.63K,4.09%
2016-11-29,18459,18864,18864,18444,67.87K,-2.15%
2016-11-28,18864,18900,18900,18718,217.33K,-0.19%
2016-11-25,18900,18800,19024,18687,244.32K,0.68%
2016-11-24,18772,18623,19100,18623,30.40K,0.8%
2016-11-23,18623,18954,19100,18600,140.79K,-1.75%
2016-11-22,18954,18925,19294,18799,401.58K,0.15%
2016-11-21,18925,18597,19008,18780,73.30K,1.76%
2016-11-18,18597,18174,18615,18200,70.96K,2.33%
2016-11-17,18174,18086,18252,18060,84.01K,0.49%
2016-11-16,18086,18231,18317,17960,71.58K,-0.8%
2016-11-15,18231,17831,18300,17850,158.46K,2.24%
2016-11-14,17831,18182,18901,17766,191.88K,-1.93%
2016-11-11,18182,18182,18900,18041,2.14M,0%
2016-11-10,18182,18686,19250,18055,203.49K,-2.7%
2016-11-09,18686,18904,18950,18450,161.54K,-1.15%
2016-11-08,18904,18963,19023,18802,71.80K,-0.31%
2016-11-07,18963,18961,19271,18926,95.72K,0.01%
2016-11-04,18961,18926,19270,18867,63.49K,0.18%
2016-11-03,18926,18896,19060,18800,62.42K,0.16%
2016-11-02,18896,19377,19300,18740,186.18K,-2.48%
2016-10-28,19377,19207,19456,19197,130.88K,0.89%
2016-10-27,19207,19096,19455,19010,80.64K,0.58%
2016-10-26,19096,19332,19340,18979,141.84K,-1.22%
2016-10-25,19332,19299,19460,19261,147.54K,0.17%
2016-10-24,19299,19463,19650,19230,155.53K,-0.84%
2016-10-21,19463,19274,19551,19200,221.13K,0.98%
2016-10-20,19274,19108,19500,19130,218.74K,0.87%
2016-10-19,19108,18500,19345,18500,254.60K,3.77%
2016-10-18,18413,18020,18448,18020,153.99K,2.32%
2016-10-17,17995,18095,18346,17935,62.35K,-0.55%
2016-10-14,18095,18062,18345,18038,76.75K,0.18%
2016-10-13,18062,18318,18320,17800,152.33K,-1.4%
2016-10-12,18318,18380,18410,18246,48.54K,-0.34%
2016-10-11,18380,18394,18421,18230,53.41K,-0.08%
2016-10-07,18394,18422,18427,18200,85.26K,-0.15%
2016-10-06,18422,18453,18600,18371,48.30K,-0.17%
2016-10-05,18453,18150,18500,18140,67.08K,1.67%
2016-10-04,18150,18293,18410,17894,163.06K,-0.78%
2016-10-03,18293,17800,18321,17664,89.14K,2.77%
2016-09-30,17800,17487,18085,17300,228.29K,1.79%
2016-09-29,17487,18000,18100,17348,226.00K,-2.36%
2016-09-28,17909,17300,17950,17265,199.37K,3.84%
2016-09-27,17246,17650,17700,17100,272.89K,-0.27%
2016-09-26,17293,16631,17650,16690,229.06K,3.98%
2016-09-23,16631,16906,16952,16611,176.08K,-1.63%
2016-09-22,16906,16947,17130,16801,152.19K,-0.24%
2016-09-21,16947,16801,17501,16700,196.41K,1.06%
2016-09-20,16769,17062,17500,16700,78.29K,-1.72%
2016-09-16,17062,17307,17750,16993,180.30K,-1.42%
2016-09-15,17307,17443,17750,17251,163.63K,-0.78%
2016-09-14,17443,17695,18080,17360,135.75K,-1.49%
2016-09-13,17706,17799,18080,17535,134.88K,-0.52%
2016-09-12,17799,18000,18300,17600,72.35K,-1.05%
2016-09-09,17987,18086,18293,17700,634.67K,-0.55%
2016-09-08,18086,18349,18370,17968,119.38K,-1.43%
2016-09-07,18349,18210,18490,18210,98.78K,0.76%
2016-09-06,18210,18578,18995,18150,177.30K,-1.98%
2016-09-05,18578,18600,18701,18400,141.42K,-0.03%
2016-09-02,18583,17869,18600,17938,310.63K,4%
2016-09-01,17869,17388,17899,17300,422.85K,2.77%
2016-08-31,17388,17503,17901,17050,440.23K,-1.72%
2016-08-30,17692,17285,18000,17288,300.68K,2.35%
2016-08-29,17285,17700,17700,17224,98.24K,-1.25%
2016-08-26,17503,17420,18001,17400,194.00K,0.48%
2016-08-25,17420,16755,17759,16678,477.92K,3.97%
2016-08-24,16755,16932,16980,16700,85.76K,-1.05%
2016-08-23,16932,16793,16970,16741,98.14K,0.83%
2016-08-22,16793,16512,16800,16388,156.40K,1.7%
2016-08-19,16512,16300,16549,16132,221.73K,1.29%
2016-08-18,16302,16045,16395,16050,236.77K,1.6%
2016-08-17,16045,16325,16282,16000,148.47K,-1.72%
2016-08-16,16325,16001,16490,16031,215.29K,2.02%
2016-08-12,16001,15866,16030,15850,194.31K,0.85%
2016-08-11,15866,15974,16150,15751,149.61K,-0.68%
2016-08-10,15974,16269,16269,15921,253.74K,-0.53%
2016-08-09,16059,16115,16351,16030,93.82K,-0.35%
2016-08-08,16115,16085,16350,16000,57.36K,0.19%
2016-08-05,16085,16119,16300,16050,66.55K,-0.21%
2016-08-04,16119,16087,16340,16011,56.78K,0.2%
2016-08-03,16087,16094,16200,16045,63.45K,-0.04%
2016-08-02,16094,16189,16149,16000,127.72K,-0.59%
2016-08-01,16189,16287,16287,16120,93.69K,-0.6%
2016-07-29,16287,16625,16625,16202,114.44K,-1.94%
2016-07-28,16609,16527,16720,16400,169.96K,0.5%
2016-07-27,16527,16575,16575,16400,77.84K,0.74%
2016-07-26,16405,16456,16591,16355,58.44K,-0.31%
2016-07-25,16456,16265,16487,16093,80.80K,1.17%
2016-07-22,16265,16167,16389,16102,101.88K,0.61%
2016-07-21,16167,16369,16458,16060,70.25K,-1.23%
2016-07-20,16369,16254,16498,16150,86.61K,0.71%
2016-07-19,16254,16379,16440,16166,92.29K,-0.76%
2016-07-18,16379,16777,16700,16251,72.41K,-2.37%
2016-07-15,16777,16799,17000,16715,90.90K,-0.13%
2016-07-14,16799,16734,16834,16623,162.22K,0.39%
2016-07-13,16734,17307,16900,16600,156.43K,-3.31%
2016-07-12,17307,16992,17345,17000,153.06K,1.85%
2016-07-11,16992,16857,16999,16800,75.12K,0.8%
2016-07-08,16857,17002,17402,16811,76.51K,-0.85%
2016-07-07,17002,16726,17401,16761,102.65K,1.65%
2016-07-06,16726,17036,17050,16700,205.15K,-1.82%
2016-07-05,17036,17101,17401,16980,365.19K,0.51%
2016-07-04,16950,16689,16950,16650,19.65K,1.56%
2016-07-01,16689,16374,16814,16487,179.14K,1.92%
2016-06-30,16374,16421,16550,16200,104.47K,-0.29%
2016-06-29,16421,16193,16566,16253,88.94K,1.41%
2016-06-28,16193,16380,16565,16069,128.11K,-1.14%
2016-06-24,16380,16708,16500,16299,236.18K,-1.96%
2016-06-23,16708,16300,16750,16300,234.21K,3.35%
2016-06-22,16167,16338,16651,16135,180.57K,-1.05%
2016-06-21,16338,16335,16650,16161,152.30K,0.02%
2016-06-20,16335,16432,16651,16200,80.67K,-0.59%
2016-06-17,16432,16458,16650,16305,120.62K,-0.16%
2016-06-16,16458,16383,16488,16031,75.41K,0.46%
2016-06-15,16383,16271,16750,16280,250.22K,0.69%
2016-06-14,16271,15999,16500,16050,261.22K,1.7%
2016-06-13,15999,16300,16300,15762,104.24K,-1.68%
2016-06-10,16273,16163,16400,16114,34.42K,0.68%
2016-06-09,16163,16360,16370,16123,76.18K,-1.53%
2016-06-08,16414,16573,16718,16150,206.81K,-0.96%
2016-06-07,16573,16523,16780,16421,175.22K,0.3%
2016-06-06,16523,15670,16531,15670,173.97K,6.35%
2016-06-03,15536,15416,15554,15350,97.37K,0.78%
2016-06-02,15416,14965,15480,15000,266.68K,3.01%
2016-06-01,14965,15177,15168,14582,506.14K,-1.4%
2016-05-31,15177,15202,15220,15107,272.93K,-0.16%
2016-05-30,15202,15050,15230,15150,33.35K,1.01%
2016-05-27,15050,15147,15230,15050,35.11K,-0.64%
2016-05-26,15147,15303,15496,15116,101.89K,-1.02%
2016-05-25,15303,15338,15525,14801,178.13K,-0.23%
2016-05-24,15338,15860,15860,15280,391.67K,-3.33%
2016-05-23,15866,15655,16016,15740,294.80K,1.35%
2016-05-20,15655,14642,15822,14730,597.54K,6.92%
2016-05-19,14642,14000,14676,13900,313.64K,4.48%
2016-05-18,14014,14522,14550,13980,167.20K,-3.5%
2016-05-17,14522,14547,14914,14450,142.62K,-0.17%
2016-05-16,14547,14460,14866,14405,219.16K,0.6%
2016-05-13,14460,14595,14629,14350,58.09K,-0.92%
2016-05-12,14595,14373,14829,14400,237.46K,1.54%
2016-05-11,14373,14100,14460,13757,187.69K,3.24%
2016-05-10,13922,13683,13955,13214,180.20K,1.75%
2016-05-09,13683,14022,14001,13605,99.96K,-2.42%
2016-05-06,14022,14042,14113,13980,49.05K,-0.14%
2016-05-05,14042,13920,14237,13920,59.43K,0.88%
2016-05-04,13920,13876,14045,13720,103.04K,0.32%
2016-05-03,13876,13819,13913,13595,96.17K,0.41%
2016-05-02,13819,14000,14000,13677,67.36K,-2.11%
2016-04-29,14117,14233,14350,13990,98.47K,-0.82%
2016-04-28,14233,14331,14390,14100,118.36K,-0.68%
2016-04-27,14331,14143,14400,14150,160.67K,1.33%
2016-04-26,14143,14073,14244,13600,99.96K,0.5%
2016-04-25,14073,14507,14602,13950,130.83K,-2.99%
2016-04-22,14507,14880,15232,14469,153.67K,-2.51%
2016-04-21,14880,15430,15500,14795,205.33K,-3.56%
2016-04-20,15430,15211,15500,15051,244.82K,1.44%
2016-04-19,15211,14322,15226,14280,255.08K,6.21%
2016-04-18,14322,13892,14350,13856,172.13K,3.1%
2016-04-15,13892,13996,14000,13800,215.99K,-0.74%
2016-04-14,13996,14165,14250,13849,101.02K,-1.19%
2016-04-13,14165,14360,14560,14118,119.49K,-1.36%
2016-04-12,14360,13822,14399,13751,141.35K,3.89%
2016-04-11,13822,13520,13916,13500,113.28K,2.23%
2016-04-08,13520,13650,13866,13496,83.13K,-0.95%
2016-04-07,13650,13411,13689,13370,79.02K,1.78%
2016-04-06,13411,13650,13584,13360,92.05K,-1.75%
2016-04-05,13650,13528,13750,13400,102.10K,0.9%
2016-04-04,13528,13714,14181,13400,58.02K,-1.36%
2016-04-01,13714,13810,14180,13500,91.64K,-0.7%
2016-03-31,13810,14113,14120,13710,216.43K,-2.15%
2016-03-30,14113,14148,14314,13993,104.02K,-0.25%
2016-03-29,14148,13890,14180,13800,125.37K,1.86%
2016-03-28,13890,13928,14319,13890,71.67K,-0.27%
2016-03-24,13928,14250,14386,13856,53.48K,-2.26%
2016-03-23,14250,14289,14500,14051,356.34K,-0.27%
2016-03-22,14289,14259,14386,14234,123.96K,0.21%
2016-03-21,14259,13946,14299,13946,193.70K,2.24%
2016-03-18,13946,13890,14075,13850,421.86K,0.67%
2016-03-17,13853,13623,13963,13501,190.64K,1.69%
2016-03-16,13623,13588,13649,13412,136.75K,0.26%
2016-03-15,13588,13498,13650,13450,91.07K,0.67%
2016-03-14,13498,13001,13750,13001,255.43K,-1.44%
2016-03-11,13695,13350,13770,13310,181.38K,3.04%
2016-03-10,13291,12682,13390,12750,254.15K,4.8%
2016-03-09,12682,12658,12720,12371,120.68K,0.19%
2016-03-08,12658,13000,13320,12408,203.24K,-2.79%
2016-03-07,13021,12856,13396,12800,113.14K,1.28%
2016-03-04,12856,12537,13099,12473,257.73K,2.54%
2016-03-03,12537,12616,12700,12260,161.54K,-0.63%
2016-03-02,12616,12654,12885,12526,205.07K,-0.3%
2016-03-01,12654,12434,12790,12428,211.91K,1.77%
2016-02-29,12434,12424,12600,12337,175.58K,0.08%
2016-02-26,12424,12149,12550,12141,192.47K,2.26%
2016-02-25,12149,12058,12240,12000,89.46K,0.75%
2016-02-24,12058,12104,12115,11839,142.03K,-0.38%
2016-02-23,12104,12335,12344,12010,187.70K,-1.87%
2016-02-22,12335,12070,12345,12070,62.29K,2.2%
2016-02-19,12070,12076,12080,11740,169.36K,-0.05%
2016-02-18,12076,12018,12300,11833,350.17K,0.48%
2016-02-17,12018,11453,12099,11499,218.65K,4.93%
2016-02-16,11453,11227,11491,11223,184.16K,2.01%
2016-02-15,11227,11142,11290,11179,9.28K,0.76%
2016-02-12,11142,11004,11175,10980,69.14K,1.25%
2016-02-11,11004,11071,11089,10870,77.37K,-0.61%
2016-02-10,11071,10988,11425,10963,178.15K,0.76%
2016-02-09,10988,11058,11090,10920,82.51K,-0.63%
2016-02-08,11058,11279,11130,10850,86.39K,-1.96%
2016-02-05,11279,11387,11490,11231,72.83K,-0.95%
2016-02-04,11387,11086,11450,11000,149.69K,2.72%
2016-02-03,11086,11070,11180,10885,137.63K,0.14%
2016-02-02,11070,11488,11345,10995,106.26K,-3.64%
2016-02-01,11488,11397,11500,11165,110.02K,0.8%
2016-01-29,11397,11064,11490,11121,211.21K,3.01%
2016-01-28,11064,10998,11100,10680,185.68K,0.6%
2016-01-27,10998,10897,11109,10810,81.65K,0.93%
2016-01-26,10897,11133,11120,10798,198.65K,-2.12%
2016-01-25,11133,11498,11570,11120,97.83K,-3.17%
2016-01-22,11498,11327,11600,11266,271.22K,1.51%
2016-01-21,11327,11656,11750,11200,337.45K,-2.82%
2016-01-20,11656,11814,11813,11150,184.94K,-1.34%
2016-01-19,11814,11801,12010,11789,90.41K,0.11%
2016-01-18,11801,11861,11950,11700,33.87K,-0.51%
2016-01-15,11861,11876,11909,11580,143.40K,-0.13%
2016-01-14,11876,11971,11968,11710,67.56K,-0.79%
2016-01-13,11971,11907,12259,11900,113.64K,0.54%
2016-01-12,11907,11687,12025,11400,180.70K,1.88%
2016-01-11,11687,12208,12300,11611,137.66K,-4.27%
2016-01-08,12208,12285,12435,12166,67.55K,-0.63%
2016-01-07,12285,12808,12750,12248,111.17K,-4.08%
2016-01-06,12808,13149,13150,12780,206.30K,-2.59%
2016-01-05,13149,13487,13751,13001,217.47K,-2.51%
2016-01-04,13487,13299,13750,13100,302.11K,1.35%
2015-12-30,13308,13399,13500,13230,463.88K,-0.68%
2015-12-29,13399,13600,13900,13103,515.31K,0.22%
2015-12-28,13369,13152,13400,12900,169.74K,1.65%
2015-12-24,13152,13124,13250,12800,69.26K,0.21%
2015-12-23,13124,12411,13150,12490,265.55K,5.74%
2015-12-22,12411,12231,12450,12099,161.11K,1.47%
2015-12-21,12231,12155,12300,12000,106.49K,0.63%
2015-12-18,12155,11257,12401,11500,366.54K,7.98%
2015-12-17,11257,11478,11950,11224,207.25K,-1.93%
2015-12-16,11478,10809,11900,10775,120.41K,6.19%
2015-12-15,10809,10631,11000,10636,111.12K,1.67%
2015-12-14,10631,10768,10900,10438,120.72K,-1.27%
2015-12-11,10768,10942,11000,10603,83.68K,-1.59%
2015-12-10,10942,11074,11205,10899,88.45K,-1.19%
2015-12-09,11074,11174,11600,10900,70.47K,-0.89%
2015-12-07,11174,11619,11700,11120,84.22K,-3.83%
2015-12-04,11619,11706,11673,11342,181.90K,-0.74%
2015-12-03,11706,11394,11765,11450,45.48K,2.74%
2015-12-02,11394,11617,12681,11349,26.64K,-1.92%
