Date,Price,Open,High,Low,Vol.,Change %
2016-04-11,1717.6,1721.5,1734.9,1711,761.28K,-0.23%
2016-04-08,1721.5,1692.1,1730.5,1700,3.22M,1.74%
2016-04-07,1692.1,1703.7,1705,1680,2.05M,-0.68%
2016-04-06,1703.7,1706.8,1712,1670,3.12M,-0.18%
2016-04-05,1706.8,1714,1719,1695,1.22M,-0.74%
2016-04-04,1719.6,1700,1727.3,1691.1,2.13M,1.21%
2016-04-01,1699.1,1690,1700.1,1684,1.68M,0.56%
2016-03-31,1689.6,1695,1708,1682.2,2.98M,-0.32%
2016-03-30,1695,1685,1702,1676.7,3.88M,0.60%
2016-03-29,1684.9,1672,1695,1635.9,2.73M,0.79%
2016-03-28,1671.7,1685,1690,1670,730.89K,-0.84%
2016-03-24,1685.8,1694.8,1700,1679.5,3.10M,-0.53%
2016-03-23,1694.8,1693.2,1703.9,1670,1.53M,0.09%
2016-03-22,1693.2,1699,1699.8,1675,1.71M,-0.34%
2016-03-21,1699,1710,1712.1,1690,2.82M,-0.85%
2016-03-18,1713.6,1670.1,1746.5,1670,4.28M,2.60%
2016-03-17,1670.1,1629.6,1675,1629,3.83M,2.49%
2016-03-16,1629.6,1620,1634.9,1620,1.93M,-0.34%
2016-03-15,1635.2,1634.3,1636.9,1620.6,1.08M,0.06%
2016-03-14,1634.3,1634.9,1639.9,1625,1.85M,-0.09%
2016-03-11,1635.8,1642,1650.1,1630,1.29M,0.23%
2016-03-10,1632.1,1591.6,1644.7,1591,5.63M,2.54%
2016-03-09,1591.6,1582.9,1599.9,1549.9,1.98M,0.55%
2016-03-08,1582.9,1590,1590,1576,1.92M,-0.37%
2016-03-07,1588.7,1586.1,1599,1570,3.13M,0.16%
2016-03-04,1586.1,1539.9,1595,1539.9,6.54M,4.01%
2016-03-03,1524.9,1488,1530,1481.9,2.62M,2.48%
2016-03-02,1488,1501,1509,1464,2.49M,-0.97%
2016-03-01,1502.6,1516,1516,1499.9,4.08M,-0.87%
2016-02-29,1515.8,1509.3,1534.5,1490,4.64M,0.43%
2016-02-26,1509.3,1487.4,1514.9,1486,1.61M,1.47%
2016-02-25,1487.4,1485.6,1501,1470,3.93M,0.12%
2016-02-24,1485.6,1510,1530,1475,1.25M,-1.59%
2016-02-23,1509.6,1526.3,1528,1499.4,3.92M,-1.09%
2016-02-22,1526.3,1515.1,1539.2,1514,2.29M,0.69%
2016-02-19,1515.9,1506.2,1519.9,1490,1.50M,0.64%
2016-02-18,1506.2,1486.4,1509.9,1485.7,2.91M,0.88%
2016-02-17,1493.1,1482.8,1499.9,1483,1.81M,0.69%
2016-02-16,1482.8,1460,1489,1460,1.30M,1.69%
2016-02-15,1458.1,1448.3,1470,1445,247.52K,0.68%
2016-02-12,1448.3,1451.3,1465,1445,3.41M,-0.21%
2016-02-11,1451.3,1452.1,1460,1425.1,1.46M,-0.06%
2016-02-10,1452.1,1450.4,1470,1441.1,1.18M,0.12%
2016-02-09,1450.4,1453.8,1470,1430,659.54K,-0.23%
2016-02-08,1453.8,1453.8,1456.1,1443.9,204.59K,0.00%
2016-02-05,1453.8,1456,1465,1447.9,1.08M,-0.15%
2016-02-04,1456,1410.8,1459.9,1410,2.48M,3.20%
2016-02-03,1410.8,1445.5,1445,1406,3.14M,-2.40%
2016-02-02,1445.5,1451.1,1465,1445,1.13M,-0.39%
2016-02-01,1451.1,1445.7,1457.9,1430,2.13M,0.37%
2016-01-29,1445.7,1414,1458,1414,3.83M,2.19%
2016-01-28,1414.7,1397.9,1418,1397,2.10M,1.20%
2016-01-27,1397.9,1389,1407.4,1389.9,3.20M,0.64%
2016-01-26,1389,1386,1407.9,1385,2.63M,0.23%
2016-01-25,1385.8,1395.6,1408.1,1380,1.20M,-0.70%
2016-01-22,1395.6,1360.3,1412.6,1361.1,741.88K,2.60%
2016-01-21,1360.3,1348.4,1391.1,1337.1,1.62M,0.88%
2016-01-20,1348.4,1365.3,1355,1340,768.09K,-1.24%
2016-01-19,1365.3,1350.4,1379,1360,1.29M,1.10%
2016-01-18,1350.4,1362.8,1378.9,1350,339.95K,-0.91%
2016-01-15,1362.8,1388.6,1388.6,1355.2,2.93M,-1.86%
2016-01-14,1388.6,1357.9,1415,1344.6,1.84M,2.26%
2016-01-13,1357.9,1355.1,1378,1355,1.11M,0.21%
2016-01-12,1355.1,1350,1365,1347.9,872.21K,0.49%
2016-01-11,1348.5,1350.4,1370,1344.6,956.12K,-0.14%
2016-01-08,1350.4,1320.6,1352.3,1320,1.15M,2.26%
2016-01-07,1320.6,1388.9,1388.9,1315,3.61M,-4.92%
2016-01-06,1388.9,1421.3,1450,1370,3.39M,-2.28%
2016-01-05,1421.3,1397,1435,1375.1,688.43K,1.74%
2016-01-04,1397,1400,1408.3,1381,1.86M,-1.27%
2015-12-30,1415,1416.2,1420,1401.5,257.50K,-0.08%
2015-12-29,1416.2,1408.3,1419,1405,290.14K,0.56%
2015-12-28,1408.3,1409.2,1420,1395.1,765.20K,-0.06%
2015-12-24,1409.2,1426.9,1422.9,1403,123.97K,-1.24%
2015-12-23,1426.9,1421,1435,1420,688.10K,0.49%
2015-12-22,1419.9,1401.4,1424,1401.4,994.98K,0.37%
2015-12-21,1414.6,1421.1,1424.8,1410,272.17K,-0.46%
2015-12-18,1421.1,1431.9,1430.1,1405,2.66M,-0.75%
2015-12-17,1431.9,1427.3,1449,1420.5,1.79M,0.32%
2015-12-16,1427.3,1427.7,1435.9,1419.7,2.38M,-0.03%
2015-12-15,1427.7,1420,1434.9,1412,2.81M,0.95%
2015-12-14,1414.2,1435.9,1445,1401.1,1.34M,-1.51%
2015-12-11,1435.9,1420.7,1456.5,1407,1.55M,1.07%
2015-12-10,1420.7,1416.5,1457.3,1416.5,1.19M,0.30%
2015-12-09,1416.5,1450.3,1464,1402,1.92M,-2.33%
2015-12-07,1450.3,1467.4,1477.2,1449,486.07K,-1.17%
2015-12-04,1467.4,1455.4,1482.5,1431,725.12K,0.82%
2015-12-03,1455.4,1464.1,1468,1449,824.95K,-0.25%
2015-12-02,1459,1470.4,1470,1449.2,1.20M,-0.78%
2015-12-01,1470.4,1498.3,1510,1453,2.20M,-1.86%
2015-11-30,1498.3,1544.8,1615,1470,3.78M,-3.01%
2015-11-27,1544.8,1542.1,1550,1520,781.77K,0.18%
2015-11-26,1542.1,1541.9,1600,1540,669.32K,0.01%
2015-11-25,1541.9,1551.1,1575,1535,7.30M,-0.59%
2015-11-24,1551.1,1580.5,1581,1530.1,1.81M,-1.86%
2015-11-23,1580.5,1675.2,1690.1,1570,2.05M,-3.62%
2015-11-20,1639.9,1590.9,1648,1592,3.61M,3.08%
2015-11-19,1590.9,1575.2,1595,1570.1,1.91M,1.00%
2015-11-18,1575.2,1570,1579.9,1545,1.53M,0.63%
2015-11-17,1565.4,1555,1574.9,1554,1.67M,0.84%
2015-11-16,1552.3,1570.7,1574.8,1547,2.41M,-1.17%
2015-11-13,1570.7,1546.4,1573.6,1540,2.88M,1.57%
2015-11-12,1546.4,1539.7,1555,1540,1.52M,0.44%
2015-11-11,1539.7,1535.2,1549.8,1532,890.81K,0.29%
2015-11-10,1535.2,1534.9,1540,1520.4,1.71M,0.02%
2015-11-09,1534.9,1545.3,1545,1515,895.95K,-0.67%
2015-11-06,1545.3,1548,1551.1,1535,1.11M,-0.17%
2015-11-05,1548,1546.6,1554.4,1535,1.68M,0.09%
2015-11-04,1546.6,1542.3,1559.9,1526.2,2.55M,0.28%
2015-11-03,1542.3,1521.6,1558,1518.9,5.51M,1.36%
2015-11-02,1521.6,1518.3,1535,1510,1.07M,0.22%
2015-10-30,1518.3,1470.7,1525,1470,2.87M,3.24%
2015-10-29,1470.7,1470.8,1494.9,1459.2,3.29M,-0.01%
2015-10-28,1470.8,1478,1480,1460,1.14M,-0.49%
2015-10-27,1478,1459,1498,1454,1.36M,1.10%
2015-10-26,1461.9,1402.2,1485,1450,5.30M,4.26%
2015-10-23,1402.2,1404.9,1421,1400,1.82M,-0.19%
2015-10-22,1404.9,1405.7,1415,1399,2.02M,-0.06%
2015-10-21,1405.7,1425.2,1430,1400,2.25M,-1.37%
2015-10-20,1425.2,1430,1440,1418,799.54K,-0.34%
2015-10-19,1430.1,1424.5,1440,1420,563.84K,0.39%
2015-10-16,1424.5,1439.7,1439,1410.1,683.58K,-1.06%
2015-10-15,1439.7,1415,1450,1419.9,917.63K,1.75%
2015-10-14,1415,1423,1438.2,1411,694.58K,-0.56%
2015-10-13,1423,1439.4,1445.9,1414.7,1.52M,-1.14%
2015-10-09,1439.4,1430.4,1450.2,1419,1.77M,0.63%
2015-10-08,1430.4,1430.9,1434,1419,1.61M,-0.03%
2015-10-07,1430.9,1419,1452.5,1417.5,2.14M,0.84%
2015-10-06,1419,1404,1435,1390,2.33M,1.07%
2015-10-05,1404,1368,1410,1368,1.71M,2.27%
2015-10-02,1372.9,1376.3,1379.9,1350,826.66K,-0.25%
2015-10-01,1376.3,1355.4,1384.5,1350,2.05M,1.54%
2015-09-30,1355.4,1365,1375,1350,2.93M,0.38%
2015-09-29,1350.3,1336.1,1359,1336.1,4.19M,1.06%
2015-09-28,1336.1,1367.6,1359,1330.1,768.94K,-2.30%
2015-09-25,1367.6,1361,1395,1361,1.94M,0.48%
2015-09-24,1361,1399,1399,1343.5,2.70M,-2.84%
2015-09-23,1400.8,1445.7,1480,1392,5.17M,-3.11%
2015-09-22,1445.7,1479.3,1475,1430,1.61M,-2.27%
2015-09-21,1479.3,1508.6,1508,1475.2,1.98M,-1.94%
2015-09-17,1508.6,1488.7,1525,1480,1.24M,1.34%
2015-09-16,1488.7,1451.8,1490,1445,1.65M,2.54%
2015-09-15,1451.8,1459.3,1459.9,1430.1,1.57M,-0.51%
2015-09-14,1459.3,1470.6,1469.9,1436.4,1.50M,-0.77%
2015-09-11,1470.6,1485.4,1499.9,1460,983.54K,-1.00%
2015-09-10,1485.4,1453.4,1499.9,1399,2.24M,2.20%
2015-09-09,1453.4,1491,1498.9,1435,718.64K,-2.23%
2015-09-08,1486.6,1470,1509.8,1470,2.33M,1.59%
2015-09-07,1463.4,1441.2,1475,1441.2,1.76M,1.54%
2015-09-04,1441.2,1474,1474,1411,1.88M,-2.34%
2015-09-03,1475.7,1414,1490,1410,2.69M,4.36%
2015-09-02,1414,1385,1425,1385,2.80M,2.33%
2015-09-01,1381.8,1408.6,1405,1360,2.86M,-1.90%
2015-08-31,1408.6,1371,1470,1345,4.25M,2.59%
2015-08-28,1373,1328,1400,1310,2.27M,3.27%
2015-08-27,1329.5,1270,1343.7,1265.4,2.02M,5.69%
2015-08-26,1257.9,1285.7,1300,1250,1.99M,-2.16%
2015-08-25,1285.7,1300,1316,1275.3,1.81M,0.88%
2015-08-24,1274.5,1299.9,1300,1245,2.71M,-2.87%
2015-08-21,1312.1,1350.1,1349.9,1307,1.89M,-2.81%
2015-08-20,1350.1,1333.3,1363.5,1344.9,1.77M,1.26%
2015-08-19,1333.3,1327.8,1341,1315,904.87K,0.41%
2015-08-18,1327.8,1338.8,1337.6,1318,1.11M,-0.82%
2015-08-17,1338.8,1361.1,1361.1,1335,1.28M,-1.64%
2015-08-14,1361.1,1350.4,1375,1349.1,937.87K,0.79%
2015-08-13,1350.4,1335.5,1354.9,1335,1.24M,1.12%
2015-08-12,1335.5,1340,1350,1305.1,3.96M,-0.36%
2015-08-11,1340.3,1367.1,1365,1333,2.94M,-1.96%
2015-08-10,1367.1,1385.3,1380,1355.1,2.37M,-1.31%
2015-08-07,1385.3,1400,1410,1371,1.11M,-1.18%
2015-08-06,1401.9,1439.2,1430,1399.9,1.31M,-2.59%
2015-08-05,1439.2,1439,1448,1401.3,792.28K,0.47%
2015-08-04,1432.5,1414.1,1440,1400,676.04K,1.30%
2015-08-03,1414.1,1442,1442,1381,727.05K,-1.93%
2015-07-31,1442,1398.5,1448,1398,1.24M,3.11%
2015-07-30,1398.5,1382.5,1429.1,1372,1.11M,1.16%
2015-07-29,1382.5,1369,1429.1,1360,2.04M,2.29%
2015-07-28,1351.6,1395.5,1470,1350,2.84M,-2.97%
2015-07-27,1392.9,1431.6,1483,1350.2,1.23M,-2.70%
2015-07-24,1431.6,1481.7,1479,1429.9,1.30M,-3.38%
2015-07-23,1481.7,1471.3,1486.3,1465,479.03K,0.71%
2015-07-22,1471.3,1494.7,1494,1470,782.58K,-1.57%
2015-07-21,1494.7,1487.4,1495,1475,784.90K,0.49%
2015-07-20,1487.4,1476.6,1500,1475,625.31K,0.73%
2015-07-17,1476.6,1503.9,1510.9,1444.3,355.01K,-1.82%
2015-07-15,1503.9,1528.5,1525,1491,1.55M,-1.61%
2015-07-14,1528.5,1508.6,1540.1,1460,919.49K,1.32%
2015-07-13,1508.6,1466.3,1510,1470,2.97M,2.88%
2015-07-10,1466.3,1430,1480,1420,3.57M,3.01%
2015-07-09,1423.4,1430,1445,1419.4,910.97K,0.37%
2015-07-08,1418.2,1446.5,1460,1402.1,1.43M,-1.96%
2015-07-07,1446.5,1479.4,1470,1439.8,2.22M,-2.22%
2015-07-06,1479.4,1455,1500.1,1455,1.63M,-2.09%
2015-07-03,1511,1514.5,1515,1500.3,95.08K,-0.23%
2015-07-02,1514.5,1500,1538,1500,642.75K,0.86%
2015-07-01,1501.6,1538.2,1519.9,1500.1,1.94M,-2.38%
2015-06-30,1538.2,1500,1548,1480,4.24M,1.76%
2015-06-26,1511.6,1502.6,1540,1495,1.01M,0.60%
2015-06-25,1502.6,1539,1545,1475.5,1.42M,-2.37%
2015-06-24,1539,1570,1570,1530,2.98M,-1.42%
2015-06-23,1561.2,1556.9,1589,1550,1.55M,0.28%
2015-06-22,1556.9,1540,1577.1,1540,1.09M,0.23%
2015-06-19,1553.3,1547.6,1565,1540,2.45M,0.37%
2015-06-18,1547.6,1578,1584.9,1503,904.66K,-1.93%
2015-06-17,1578,1562,1580,1546,1.46M,1.02%
2015-06-16,1562,1533.7,1599,1520,2.05M,1.85%
2015-06-15,1533.7,1552.9,1552.9,1499.9,825.86K,-1.24%
2015-06-12,1552.9,1525,1556,1510.6,989.82K,2.01%
2015-06-11,1522.3,1489.4,1525,1505.1,3.92M,2.21%
2015-06-10,1489.4,1467.3,1518.9,1465,3.15M,1.51%
2015-06-09,1467.3,1494.2,1490,1460,2.57M,-1.80%
2015-06-08,1494.2,1483.7,1510,1479.6,1.08M,0.71%
2015-06-05,1483.7,1495.7,1510,1471,1.36M,-0.80%
2015-06-04,1495.7,1536,1530,1486,2.28M,-2.62%
2015-06-03,1536,1549.5,1551,1527.8,1.41M,-0.87%
2015-06-02,1549.5,1555,1570,1532.2,3.23M,-0.35%
2015-06-01,1555,1569.3,1580.2,1550.1,2.68M,-0.91%
2015-05-29,1569.3,1549.8,1580,1548.9,4.85M,1.26%
2015-05-28,1549.8,1542.8,1569.9,1537,867.65K,0.45%
2015-05-27,1542.8,1549.1,1590,1539.8,1.96M,-0.41%
2015-05-26,1549.1,1570,1570,1545,1.43M,-1.33%
2015-05-25,1570,1588.4,1590,1565,380.38K,-1.16%
2015-05-22,1588.4,1582.4,1599.9,1583,872.24K,0.38%
2015-05-20,1582.4,1582.6,1590,1582,906.64K,-0.01%
2015-05-19,1582.6,1586.2,1597.9,1580,1.16M,-0.21%
2015-05-18,1585.9,1600,1600,1570.1,707.93K,0.42%
2015-05-15,1579.2,1589.8,1598.9,1578,1.81M,-0.67%
2015-05-14,1589.8,1590,1600,1580,573.54K,-0.01%
2015-05-13,1590,1608.4,1615,1570,2.40M,-1.14%
2015-05-12,1608.4,1606.8,1619.5,1600,1.17M,0.10%
2015-05-11,1606.8,1616.7,1620,1600,1.05M,-0.61%
2015-05-08,1616.7,1658.1,1650,1605,1.09M,-2.50%
2015-05-07,1658.1,1640.3,1664,1645,2.34M,1.09%
2015-05-06,1640.3,1612.8,1649,1596,1.50M,1.71%
2015-05-05,1612.8,1598.5,1620,1592.9,1.29M,1.20%
2015-05-04,1593.6,1584.8,1616.7,1573.3,1.46M,0.56%
2015-04-30,1584.8,1605.5,1611.2,1561,3.21M,-1.29%
2015-04-29,1605.5,1624.9,1629,1601,2.12M,-1.19%
2015-04-28,1624.9,1648.2,1660,1621,2.97M,-1.41%
2015-04-27,1648.2,1602.2,1659,1602.2,4.12M,2.88%
2015-04-24,1602.1,1575.9,1617,1575,2.83M,1.66%
2015-04-23,1575.9,1581.4,1582,1560,2.14M,-0.35%
2015-04-22,1581.4,1576.2,1585,1575,1.60M,0.33%
2015-04-21,1576.2,1598,1598,1570,1.95M,-1.22%
2015-04-20,1595.6,1582.8,1600,1575.6,1.03M,0.81%
2015-04-17,1582.8,1594.1,1610,1572,1.84M,-0.71%
2015-04-16,1594.1,1584.3,1626,1560,1.97M,0.62%
2015-04-15,1584.3,1559.4,1625,1557,2.06M,1.60%
2015-04-14,1559.4,1565,1575,1525,2.39M,-0.47%
2015-04-13,1566.7,1587.3,1625,1562,3.45M,-1.30%
2015-04-10,1587.3,1588.6,1595,1585,3.05M,-0.08%
2015-04-09,1588.6,1567.2,1595,1564,5.26M,1.37%
2015-04-08,1567.2,1533.8,1570,1527.2,3.53M,2.18%
2015-04-07,1533.8,1520,1539.8,1500,3.48M,0.22%
2015-04-06,1530.5,1535,1547.5,1500,1.63M,-0.29%
2015-04-02,1535,1498.7,1540.1,1498.7,2.64M,2.42%
2015-04-01,1498.7,1479.7,1499.9,1480,3.31M,1.28%
2015-03-31,1479.7,1468.6,1489,1455,4.45M,0.76%
2015-03-30,1468.6,1452.6,1480,1426,1.78M,1.10%
2015-03-27,1452.6,1415,1460,1415,2.04M,2.56%
2015-03-26,1416.4,1400.1,1425.1,1389.9,2.95M,0.84%
2015-03-25,1404.6,1395.4,1410.2,1394.7,1.64M,0.66%
2015-03-24,1395.4,1404.4,1404.4,1382.7,1.43M,0.77%
2015-03-23,1384.8,1398.8,1407,1380,1.63M,-1.00%
2015-03-20,1398.8,1394.3,1419,1390,2.62M,0.32%
2015-03-19,1394.3,1390,1407.2,1380,2.45M,1.37%
2015-03-18,1375.4,1396.4,1429.8,1367.7,3.32M,-1.50%
2015-03-17,1396.4,1365,1408.9,1370,1.79M,2.30%
2015-03-16,1365,1331.5,1375,1339.7,1.08M,2.52%
2015-03-13,1331.5,1353.1,1354,1330,1.65M,-1.60%
2015-03-12,1353.1,1380,1419.9,1331,2.04M,-1.36%
2015-03-11,1371.8,1423,1439.9,1358,4.25M,-3.09%
2015-03-10,1415.6,1444.8,1444.8,1410,2.11M,-1.30%
2015-03-09,1434.2,1466,1464.9,1429,2.09M,-2.17%
2015-03-06,1466,1459.9,1482.3,1380,5.54M,0.42%
2015-03-05,1459.9,1480.2,1490,1450,80.94M,-1.37%
2015-03-04,1480.2,1489.7,1491,1461,1.64M,-0.64%
2015-03-03,1489.7,1497.4,1510,1480,3.27M,-0.51%
2015-03-02,1497.4,1527.8,1530,1490,1.39M,-1.99%
2015-02-27,1527.8,1511.3,1540,1511,1.28M,1.09%
2015-02-26,1511.3,1510,1530,1501.7,2.82M,-0.28%
2015-02-25,1515.6,1539.8,1570,1500,27.08M,-1.57%
2015-02-24,1539.8,1556.6,1570,1535,810.66K,-1.08%
2015-02-23,1556.6,1536.5,1580,1536.5,2.82M,1.31%
2015-02-20,1536.5,1577.8,1590,1530,3.28M,-2.62%
2015-02-19,1577.8,1594.9,1595,1575,377.73K,-1.07%
2015-02-18,1594.9,1587.4,1600,1550.2,1.46M,0.47%
2015-02-17,1587.4,1586.8,1590,1565,326.40K,0.04%
2015-02-16,1586.8,1564.3,1600,1565,185.46K,1.44%
2015-02-13,1564.3,1583.5,1593,1547,644.46K,-1.21%
2015-02-12,1583.5,1553.9,1590.1,1550,929.62K,1.90%
2015-02-11,1553.9,1519,1638.1,1501.1,758.07K,2.32%
2015-02-10,1518.7,1554.4,1544.9,1511,1.90M,-2.30%
2015-02-09,1554.4,1584.5,1584,1540.1,831.24K,-1.90%
2015-02-06,1584.5,1590.2,1597.3,1580,2.97M,-0.35%
2015-02-05,1590.1,1632,1635,1570,1.47M,-2.36%
2015-02-04,1628.6,1623.4,1640.1,1625.2,1.63M,0.32%
2015-02-03,1623.4,1589,1635.2,1560,2.80M,2.16%
2015-02-02,1589,1550,1625,1529.9,3.74M,2.44%
2015-01-30,1551.1,1401.2,1560,1395,1.58M,10.70%
2015-01-29,1401.2,1348.1,1420.6,1340.5,1.91M,3.94%
2015-01-28,1348.1,1328.8,1365.2,1315.1,1.08M,1.12%
2015-01-27,1333.2,1305.9,1336,1284.9,1.36M,2.09%
2015-01-26,1305.9,1338.9,1340,1279.3,1.90M,-2.46%
2015-01-23,1338.9,1347.4,1359.8,1315.1,873.44K,-0.63%
2015-01-22,1347.4,1349.5,1360,1335.1,1.80M,-0.16%
2015-01-21,1349.5,1360,1360,1340.7,3.06M,-0.06%
2015-01-20,1350.3,1341,1369.7,1340.1,1.74M,0.69%
2015-01-19,1341,1336,1353,1335.9,404.59K,0.09%
2015-01-16,1339.8,1355.7,1365,1336.1,325.88K,-1.17%
2015-01-15,1355.7,1360.1,1400,1348,1.15M,-0.94%
2015-01-14,1368.5,1385.3,1400,1355.2,4.62M,-1.21%
2015-01-13,1385.3,1391.8,1410.1,1379.4,2.52M,-0.47%
2015-01-12,1391.8,1409.3,1420,1390,2.40M,-1.24%
2015-01-09,1409.3,1409.7,1424,1406,1.87M,-0.03%
2015-01-08,1409.7,1426.9,1449,1400,20.12M,-1.21%
2015-01-07,1426.9,1441.6,1460,1422.4,1.25M,-1.02%
2015-01-06,1441.6,1442.6,1450.1,1431,1.22M,-0.07%
2015-01-05,1442.6,1495.8,1499,1426.1,1.22M,-3.56%
2015-01-02,1495.8,1514.2,1515.2,1490.5,283.05K,-1.22%
2014-12-30,1514.2,1508.8,1520,1495,421.17K,0.36%
2014-12-29,1508.8,1483.3,1525,1470,2.07M,1.72%
2014-12-26,1483.3,1505,1515,1480,1.77M,-1.44%
2014-12-24,1505,1509.3,1520,1502.4,291.86K,-0.28%
2014-12-23,1509.3,1440,1513,1440,810.29K,1.92%
2014-12-22,1480.8,1481.8,1499,1465.8,2.68M,-0.07%
2014-12-19,1481.8,1437,1500,1429.8,2.18M,3.12%
2014-12-18,1437,1438,1470.1,1419.9,5.16M,-0.07%
2014-12-17,1438,1420,1449,1416.9,2.10M,1.10%
2014-12-16,1422.3,1447.7,1465.1,1410.1,1.59M,-1.75%
2014-12-15,1447.7,1457.8,1513.7,1445,3.43M,-0.69%
2014-12-12,1457.8,1465.5,1496.3,1430.3,908.77K,-0.53%
2014-12-11,1465.5,1475.6,1514,1460,1.51M,-0.68%
2014-12-10,1475.6,1510,1513.7,1464.9,2.40M,-2.31%
2014-12-09,1510.5,1531.2,1531.2,1505,1.18M,-1.35%
2014-12-05,1531.2,1530,1540,1522.1,3.53M,0.31%
2014-12-04,1526.4,1529.9,1532,1510,2.32M,-0.07%
2014-12-03,1527.4,1529,1535,1520,975.73K,-0.10%
2014-12-02,1529,1530.9,1550,1525.1,1.79M,-0.12%
2014-12-01,1530.9,1577.6,1580,1511,2.13M,-2.96%
2014-11-28,1577.6,1592.7,1581.1,1572,1.65M,-0.95%
2014-11-27,1592.7,1592.5,1600,1580,130.29K,0.01%
2014-11-26,1592.5,1570.2,1606,1568.5,2.66M,1.42%
2014-11-25,1570.2,1557.8,1579,1541.1,4.02M,0.80%
2014-11-24,1557.8,1559.8,1565,1539.9,2.73M,-0.13%
2014-11-21,1559.8,1550,1579.9,1549,14.83M,0.41%
2014-11-20,1553.5,1608.1,1608,1543.9,7.07M,-3.40%
2014-11-19,1608.1,1624,1624,1606,4.30M,-1.03%
2014-11-18,1624.9,1616.4,1635,1600,1.89M,0.53%
2014-11-17,1616.4,1634.9,1635,1615.1,1.22M,-1.13%
2014-11-14,1634.9,1620.7,1639,1615,357.19K,0.88%
2014-11-13,1620.7,1622.4,1630,1611,1.19M,-0.10%
2014-11-12,1622.4,1629,1645,1616.1,2.79M,-0.41%
2014-11-11,1629,1635.2,1637.2,1621,1.36M,-0.38%
2014-11-10,1635.2,1650.9,1650,1620.2,406.19K,-0.95%
2014-11-07,1650.9,1665,1665,1642,2.62M,-0.22%
2014-11-06,1654.6,1665.7,1665.7,1642.1,658.51K,-0.67%
2014-11-05,1665.7,1660.8,1685,1640.2,663.29K,0.30%
2014-11-04,1660.8,1680,1699.9,1655,1.08M,-1.05%
2014-11-03,1678.5,1635.9,1685,1636,1.53M,2.60%
2014-10-30,1635.9,1621,1670,1610,886.76K,0.92%
2014-10-29,1621,1610,1627.4,1598.6,1.30M,0.14%
2014-10-28,1618.8,1620.8,1635,1610,633.52K,-0.12%
2014-10-27,1620.8,1616.9,1635.9,1606,320.26K,0.24%
2014-10-24,1616.9,1610.1,1650,1610.5,1.70M,0.42%
2014-10-23,1610.1,1622.3,1632.5,1603.5,806.28K,-0.75%
2014-10-22,1622.3,1626,1649,1620,614.37K,-0.28%
2014-10-21,1626.9,1606.4,1645,1602,1.30M,1.28%
2014-10-20,1606.4,1643.2,1700,1601,936.31K,-2.24%
2014-10-17,1643.2,1620.9,1670,1635,1.38M,1.38%
2014-10-16,1620.9,1615.7,1632.9,1600,1.04M,0.32%
2014-10-15,1615.7,1634.2,1630,1605,1.06M,-1.13%
2014-10-14,1634.2,1674.7,1678,1630,773.37K,-2.42%
2014-10-13,1674.7,1655,1695,1655,855.53K,0.92%
2014-10-10,1659.4,1680,1680,1655,1.12M,-1.50%
2014-10-09,1684.6,1722.3,1725,1681.8,1.67M,-2.19%
2014-10-08,1722.3,1745,1745.1,1710,1.62M,-1.26%
2014-10-07,1744.3,1749.6,1759.9,1739.5,1.43M,-0.30%
2014-10-06,1749.6,1749.4,1760.1,1735.1,941.38K,0.01%
2014-10-03,1749.4,1727.6,1750,1725,996.49K,1.26%
2014-10-02,1727.6,1731.5,1736.3,1720.1,1.95M,-0.23%
2014-10-01,1731.5,1761.8,1770,1729.9,1.14M,-1.72%
2014-09-30,1761.8,1737.1,1768,1723,1.41M,1.42%
2014-09-29,1737.1,1750,1750.5,1720,2.69M,-1.05%
2014-09-26,1755.6,1772.2,1830,1750.1,293.34K,-0.94%
2014-09-25,1772.2,1775.8,1782,1756,1.14M,-0.20%
2014-09-24,1775.8,1773.9,1782.3,1770,684.43K,0.11%
2014-09-23,1773.9,1847.4,1835.1,1770,1.56M,-3.98%
2014-09-22,1847.4,1843.5,1883.9,1840,2.37M,0.21%
2014-09-17,1843.5,1806.8,1849.9,1805,1.22M,2.03%
2014-09-16,1806.8,1821.2,1840,1805,1.27M,-0.79%
2014-09-15,1821.2,1808.4,1827.7,1800,1.11M,0.71%
2014-09-12,1808.4,1801.5,1818,1799.9,622.23K,0.38%
2014-09-11,1801.5,1793.6,1830,1770,441.05K,0.44%
2014-09-10,1793.6,1775,1798,1759.6,614.30K,1.01%
2014-09-09,1775.6,1762.6,1777,1745,678.64K,0.74%
2014-09-08,1762.6,1768.2,1770,1744,1.95M,-0.32%
2014-09-05,1768.2,1789.6,1790,1757.1,1.19M,-1.20%
2014-09-04,1789.6,1769.3,1830,1760,2.00M,1.15%
2014-09-03,1769.3,1745.6,1774.5,1744.9,1.48M,1.36%
2014-09-02,1745.6,1737.6,1761,1726,2.34M,0.46%
2014-09-01,1737.6,1774.5,1774.5,1735,1.16M,-2.08%
2014-08-29,1774.5,1768.4,1781.3,1760,4.17M,0.34%
2014-08-28,1768.4,1758.9,1776,1750,2.98M,0.54%
2014-08-27,1758.9,1731,1760,1715,833.99K,1.59%
2014-08-26,1731.4,1719.2,1749.9,1715,703.66K,0.71%
2014-08-25,1719.2,1743,1743,1715,1.16M,-1.39%
2014-08-22,1743.5,1732,1750.3,1726.1,1.13M,0.22%
