Date,Price,Open,High,Low,Vol.,Change %
2017-08-16,645.11,647.78,647.78,643.63,1,-0.56%
2017-08-15,648.75,648.5,650.17,648.17,1,0.00%
2017-08-14,648.75,646.58,649.5,646.07,1,0.38%
2017-08-11,646.27,648.7,649.11,645.95,1,-0.36%
2017-08-10,648.61,648.09,648.81,645.7,1,0.06%
2017-08-09,648.25,648.92,651.67,647.63,1,-0.09%
2017-08-08,648.83,651.68,651.68,648.15,1,-0.44%
2017-08-07,651.69,651.2,652.2,650.15,1,0.14%
2017-08-04,650.75,647.05,650.95,646.32,1,0.30%
2017-08-03,648.83,651.12,651.98,648.5,1,-0.38%
2017-08-02,651.31,653.66,655.76,651.22,1,-0.38%
2017-08-01,653.77,649.08,654.02,649.08,1,0.65%
2017-07-31,649.54,652.95,654.61,649.35,1,-0.63%
2017-07-28,653.67,649.36,654.61,647.69,1,0.65%
2017-07-27,649.48,644.32,649.97,643.69,1,0.83%
2017-07-26,644.15,649.8,650.8,644.05,1,-0.92%
2017-07-25,650.1,652.1,652.1,646.5,1,-0.27%
2017-07-24,651.84,651.82,652.53,649.99,1,0.09%
2017-07-21,651.27,651.65,653.2,650.7,1,-0.19%
2017-07-20,652.48,652.73,654.23,650.64,1,-0.17%
2017-07-19,653.6,654.3,655.7,652.8,1,-0.27%
2017-07-18,655.35,658.71,658.9,654.7,1,-0.75%
2017-07-17,660.31,657.83,660.97,654.86,1,0.41%
2017-07-14,657.62,661.08,662.16,656.9,1,-0.52%
2017-07-13,661.07,663.16,663.86,660.2,1,-0.31%
2017-07-12,663.12,666.16,666.16,662.78,1,-0.51%
2017-07-11,666.55,666.21,668.57,665.71,1,0.01%
2017-07-10,666.5,667.1,667.8,665.7,1,-0.09%
2017-07-07,667.12,666.52,668.17,665.12,1,0.25%
2017-07-06,665.45,666.3,668.03,664.85,1,-0.10%
2017-07-05,666.12,663.8,667.07,663.19,1,0.37%
2017-07-04,663.65,662.55,664.36,661.4,1,0.18%
2017-07-03,662.47,663.75,665.18,662.37,1,-0.36%
2017-06-30,664.89,664.57,665.34,663.29,1,-0.04%
2017-06-29,665.15,662.55,665.35,661.8,1,0.24%
2017-06-28,663.54,662.45,664.11,661.04,1,0.02%
2017-06-27,663.42,660.08,663.86,659.77,1,0.34%
2017-06-26,661.16,661.91,661.91,660.05,1,0.00%
2017-06-23,661.16,664.1,664.3,660.22,1,-0.40%
2017-06-22,663.83,665.33,665.48,663.01,1,-0.24%
2017-06-21,665.4,664.05,666.2,662.15,1,0.24%
2017-06-20,663.8,661.67,666,660.73,1,0.32%
2017-06-19,661.71,665.43,665.49,660.99,1,-0.57%
2017-06-16,665.5,666.15,666.27,662.68,1,-0.08%
2017-06-15,666.02,661.38,666.62,661.38,1,0.71%
2017-06-14,661.3,661.3,662.4,658.1,1,-0.02%
2017-06-13,661.4,661.65,663.87,660.36,1,-0.04%
2017-06-12,661.66,663.61,663.7,660.66,1,-0.28%
2017-06-09,663.5,665.4,666.3,662.9,1,-0.26%
2017-06-08,665.23,669.33,669.62,665.12,1,-0.65%
2017-06-07,669.55,669.25,670.5,666.61,1,0.07%
2017-06-06,669.05,669.35,670.3,667.9,1,-0.02%
2017-06-05,669.17,670.17,670.27,667.67,1,-0.16%
2017-06-02,670.25,672.52,674.12,669.4,1,-0.33%
2017-06-01,672.5,672.77,674.89,671.64,1,-0.10%
2017-05-31,673.17,674.82,675.32,670.73,1,-0.26%
2017-05-30,674.95,675.2,676.9,674.7,1,0.04%
2017-05-29,674.65,672.3,674.75,672.3,1,0.33%
2017-05-26,672.4,669.05,673.35,666.62,1,0.51%
2017-05-25,669.02,672,672.48,668.08,1,-0.46%
2017-05-24,672.12,675.12,677.39,671,1,-0.42%
2017-05-23,674.97,670.85,675.85,669.4,1,0.64%
2017-05-22,670.7,669.05,671.35,665.85,1,0.25%
2017-05-19,669,672.96,673.3,668.97,1,-0.51%
2017-05-18,672.43,670.35,679.7,669.88,1,0.21%
2017-05-17,671.01,666.05,671.22,665.98,1,0.66%
2017-05-16,666.58,668.93,668.93,665.35,1,-0.27%
2017-05-15,668.41,671.88,672.02,666.66,1,-0.54%
2017-05-12,672.05,672.2,673.95,669.22,1,-0.02%
2017-05-11,672.17,673.08,673.48,668.88,1,-0.15%
2017-05-10,673.15,678.12,678.8,671.7,1,-0.79%
2017-05-09,678.52,678.99,682.2,676.58,1,-0.04%
2017-05-08,678.79,671.55,679.65,671.45,1,1.11%
2017-05-05,671.35,675.3,677.45,671.15,1,-0.56%
2017-05-04,675.13,668.49,676.39,668.49,1,0.91%
2017-05-03,669.04,667.99,671.99,667.74,1,0.18%
2017-05-02,667.85,665.75,669.05,664.96,1,0.34%
2017-05-01,665.62,666.8,667.05,665.27,1,-0.21%
2017-04-28,667.05,663.32,668.42,661.65,1,0.61%
2017-04-27,663,665.03,665.25,662.25,1,-0.27%
2017-04-26,664.8,661.98,666.58,661.83,1,0.43%
2017-04-25,661.98,654.84,662.48,654.84,1,1.03%
2017-04-24,655.21,653.52,655.92,648.46,1,0.29%
2017-04-21,653.33,649.35,653.55,648.73,1,0.51%
2017-04-20,650,648.1,651.45,647.88,1,0.22%
2017-04-19,648.56,648.56,651.74,648.56,1,0.00%
2017-04-18,648.56,645.39,650.14,645.39,1,0.47%
2017-04-17,645.5,649.65,650.15,645.5,1,-0.58%
2017-04-14,649.25,650.12,650.62,649.1,1,-0.21%
2017-04-13,650.62,653.45,653.45,648.47,1,-0.34%
2017-04-12,652.85,654.75,656.32,651.15,1,-0.28%
2017-04-11,654.67,652.15,656.07,648.85,1,0.30%
2017-04-10,652.73,656.8,657.85,651.1,1,-0.56%
2017-04-07,656.41,656.41,659.43,655.29,1,0.00%
2017-04-06,656.41,658.58,660.09,656.09,1,-0.24%
2017-04-05,658.01,659.57,660.17,656.43,1,-0.34%
2017-04-04,660.24,658.49,663.55,657.85,1,0.29%
2017-04-03,658.33,660.21,661.59,655.84,1,-0.23%
2017-03-31,659.88,663.1,667.62,659.66,1,-0.49%
2017-03-30,663.14,663.16,665.09,660.91,1,0.00%
2017-03-29,663.11,665.77,666.18,661.77,1,-0.40%
2017-03-28,665.76,665.06,668.61,663.11,1,0.14%
2017-03-27,664.83,660.13,665.73,660.13,1,0.74%
2017-03-24,659.96,662.75,664.96,659.51,1,-0.45%
2017-03-23,662.97,661.64,665.23,658.77,1,0.21%
2017-03-22,661.58,659.12,666.05,659.12,1,0.35%
2017-03-21,659.25,659.47,660.2,655.79,1,-0.13%
2017-03-20,660.13,662.55,664.84,659.46,1,-0.29%
2017-03-17,662.07,661.62,663.51,659.6,1,0.00%
2017-03-16,662.04,666.98,666.98,658.71,1,-0.68%
2017-03-15,666.54,669.66,671.14,664.22,1,-0.43%
2017-03-14,669.42,666.5,670.27,666.5,1,0.43%
2017-03-13,666.54,664.22,667.89,662.57,1,0.40%
2017-03-10,663.9,665.72,666.37,661.23,1,-0.24%
2017-03-09,665.5,663.61,667.02,663.42,1,0.28%
2017-03-08,663.63,659.2,664.56,658.99,1,0.72%
2017-03-07,658.91,662.01,662.64,658.79,1,-0.42%
2017-03-06,661.72,657.38,662.38,656.95,1,0.69%
2017-03-03,657.17,655.33,658.25,653.25,1,0.22%
2017-03-02,655.73,651.17,656.76,649.33,1,0.95%
2017-03-01,649.57,650.52,652.72,648.12,1,-0.10%
2017-02-28,650.25,646.33,650.86,646.33,1,0.58%
2017-02-27,646.5,646.65,647.58,643.6,1,-0.04%
2017-02-24,646.75,641.43,647.35,641.05,1,0.82%
2017-02-23,641.52,642.7,643.04,638.75,1,-0.26%
2017-02-22,643.17,641.62,643.53,640.73,1,0.24%
2017-02-21,641.6,641.47,645.17,640.64,1,0.07%
2017-02-20,641.14,644.42,644.42,641.14,1,-0.46%
2017-02-17,644.1,638.9,645.4,638.7,1,0.79%
2017-02-16,639.05,638.89,640.65,636.4,1,0.01%
2017-02-15,639,641.73,642.55,637.46,1,-0.38%
2017-02-14,641.42,642.44,645.04,639.09,1,-0.19%
2017-02-13,642.62,640.15,644.58,638.62,1,0.47%
2017-02-10,639.62,645.58,645.83,638.67,1,-0.95%
2017-02-09,645.75,647.45,650.68,643.8,1,-0.31%
2017-02-08,647.76,647.18,649.73,644.16,1,0.11%
2017-02-07,647.07,641.52,649.17,641.37,1,0.96%
2017-02-06,640.89,640.45,641.08,637.03,1,0.04%
2017-02-03,640.62,642.73,645.42,635.98,1,-0.28%
2017-02-02,642.42,646.17,646.17,641.85,1,-0.58%
2017-02-01,646.2,648.52,648.52,645.08,1,-0.32%
2017-01-31,648.28,647.83,649.47,643.63,1,0.12%
2017-01-30,647.5,649.8,651,646.2,1,-0.38%
2017-01-27,649.95,651.25,651.94,647.85,1,-0.16%
2017-01-26,650.98,648.15,651.72,644.88,1,0.33%
2017-01-25,648.82,652.84,653.54,647.49,1,-0.57%
2017-01-24,652.56,653.99,655.6,651.46,1,-0.10%
2017-01-23,653.23,656.87,657.12,650.58,1,-0.46%
2017-01-20,656.25,661.95,662.19,655.45,1,-0.68%
2017-01-19,660.75,661,662.81,658.29,1,0.02%
2017-01-18,660.65,655.45,660.65,655.45,1,0.71%
2017-01-17,656.01,662.17,662.2,654.83,1,-0.96%
2017-01-16,662.38,660.38,662.98,659.79,1,0.47%
2017-01-13,659.3,661.53,661.75,658.3,1,-0.36%
2017-01-12,661.67,670.48,670.52,660.17,1,-1.40%
2017-01-11,671.08,671.66,674.56,668.6,1,0.18%
2017-01-10,669.88,671.4,672.96,668.83,1,-0.17%
2017-01-09,671.04,667.61,672.3,666.8,1,0.57%
2017-01-06,667.25,662.65,670.01,660.25,1,0.89%
2017-01-05,661.38,670.71,671.27,660.98,1,-1.48%
2017-01-04,671.34,673.9,675.71,670.68,1,-0.56%
2017-01-03,675.13,670.03,675.28,669.34,1,0.80%
2017-01-02,669.79,669.79,670,669.11,1,0.00%
2016-12-30,669.79,668,671.9,666,1,0.38%
2016-12-29,667.27,673.38,673.38,664.08,1,-0.59%
2016-12-28,671.23,673.45,674.58,670.97,1,-0.35%
2016-12-27,673.62,673.27,675.86,670.58,1,0.28%
2016-12-26,671.71,674.1,675.1,671.4,1,-0.30%
2016-12-23,673.7,675.55,677.55,672,1,-0.24%
2016-12-22,675.33,674.23,677.04,673.27,1,0.17%
2016-12-21,674.2,676.8,677.15,669.59,1,-0.28%
2016-12-20,676.08,677.66,678.77,674.16,1,-0.23%
2016-12-19,677.66,673.21,678.75,673.08,1,0.64%
2016-12-16,673.38,665.04,675.27,663.08,1,1.23%
2016-12-15,665.23,659.32,667.46,658.75,1,0.98%
2016-12-14,658.75,650.48,658.75,650.48,1,1.19%
2016-12-13,651,648.6,652.4,647.99,1,0.28%
2016-12-12,649.2,651.75,652.8,647.2,1,-0.38%
2016-12-09,651.68,654.37,657.62,649.58,1,-0.47%
2016-12-08,654.79,655.33,656.5,654.29,1,-0.02%
2016-12-07,654.91,657.79,659.29,650.34,1,-0.45%
2016-12-06,657.85,664.04,665.25,657.85,1,-1.11%
2016-12-05,665.23,671.23,672.45,663.39,1,-0.81%
2016-12-02,670.65,673.48,675.38,669.47,1,-0.50%
2016-12-01,674,675.57,677.28,672.08,1,-0.30%
2016-11-30,676,672.71,676.7,671.82,1,0.40%
2016-11-29,673.33,675.95,677.8,672.65,1,-0.28%
2016-11-28,675.22,678.84,679.09,675.12,1,-0.54%
2016-11-25,678.89,677.5,680.38,676.5,1,0.18%
2016-11-24,677.67,677.41,680.2,676.08,1,0.06%
2016-11-23,677.29,677.03,681.92,676.46,1,0.01%
2016-11-22,677.25,676.12,678.57,671.8,1,0.39%
2016-11-21,674.6,680.39,680.39,673.97,1,-0.56%
2016-11-18,678.39,676.87,680.67,676.87,1,0.25%
2016-11-17,676.7,675.08,677.33,672.71,1,0.24%
2016-11-16,675.09,671.81,678.01,668.81,1,0.48%
2016-11-15,671.89,670.79,672.3,666.71,1,0.16%
2016-11-14,670.79,667.5,671.5,665.53,1,0.52%
2016-11-11,667.35,659.9,670.05,656.05,1,1.12%
2016-11-10,659.94,649.24,661.89,644.79,1,1.61%
2016-11-09,649.47,647.41,654.82,647.41,1,0.31%
2016-11-08,647.46,653.29,655.07,646.5,1,-0.89%
2016-11-07,653.27,656.12,657.03,651.88,1,-0.44%
2016-11-04,656.15,651.75,658.18,651.55,1,0.68%
2016-11-03,651.7,649.5,652.99,647.9,1,0.31%
2016-11-02,649.71,651.15,656.19,649.71,1,-0.18%
2016-11-01,650.89,652.86,653.52,650.25,1,-0.25%
2016-10-31,652.5,653.88,654.25,652.39,1,-0.23%
2016-10-28,654.03,650.84,654.53,648.49,1,0.51%
2016-10-27,650.7,654.3,655.42,649.61,1,-0.51%
2016-10-26,654.03,653.24,655.38,651.23,1,0.13%
2016-10-25,653.2,658.79,659.51,651.3,1,-0.87%
2016-10-24,658.9,666.82,667.07,656.91,1,-1.17%
2016-10-21,666.7,666.97,669.2,665.73,1,-0.01%
2016-10-20,666.79,665.29,668.3,665,1,0.23%
2016-10-19,665.29,668.3,670,664.89,1,-0.43%
2016-10-18,668.14,670.33,670.64,667.23,1,-0.32%
2016-10-17,670.29,670.6,671.83,669.7,1,-0.06%
2016-10-14,670.67,669.84,672.1,669.54,1,0.12%
2016-10-13,669.89,666.2,673.02,666.2,1,0.55%
2016-10-12,666.2,667.29,668.46,665.71,1,-0.16%
2016-10-11,667.29,669.86,671.11,666.21,1,-0.33%
2016-10-10,669.5,669.74,669.74,669.13,1,0.00%
2016-10-07,669.5,666.5,671.05,665.1,1,0.46%
2016-10-06,666.42,663.17,668.08,663.16,1,0.42%
2016-10-05,663.6,663.99,666.45,663.19,1,-0.06%
2016-10-04,664,660.29,664.95,660.1,1,0.56%
2016-10-03,660.29,658.05,661.05,654.8,1,0.41%
2016-09-30,657.62,659.48,661.27,655.88,1,-0.33%
2016-09-29,659.79,659.1,661.86,657.11,1,0.10%
2016-09-28,659.1,661.71,664.21,658.71,1,-0.51%
2016-09-27,662.51,663.23,664.85,659.23,1,0.02%
2016-09-26,662.4,660.99,664.27,660.4,1,0.27%
2016-09-23,660.62,659.48,662.38,656.47,1,0.17%
2016-09-22,659.5,662.7,662.71,654.11,1,-0.48%
2016-09-21,662.7,671.2,671.75,662.5,1,-1.27%
2016-09-20,671.2,675.8,676.2,670.61,1,-0.61%
2016-09-19,675.34,675.07,676.92,674.31,1,0.06%
2016-09-16,674.96,672.41,677.68,672,1,0.46%
2016-09-15,671.89,675,675.65,668.88,1,-0.44%
2016-09-14,674.89,676.8,677.74,673,1,-0.28%
2016-09-13,676.79,667.5,679.25,667.5,1,1.33%
2016-09-12,667.89,672.15,679.58,667.61,1,-0.57%
2016-09-09,671.73,664.88,672.66,664,1,0.94%
2016-09-08,665.5,662.21,665.61,658.1,1,0.42%
2016-09-07,662.7,662.2,665,659.1,1,0.00%
2016-09-06,662.7,673.85,674.35,662.05,1,-1.64%
2016-09-05,673.77,672.17,675.39,669.9,1,0.32%
2016-09-02,671.63,680.18,681.1,670.43,1,-1.32%
2016-09-01,680.6,680.59,682.71,678.4,1,0.00%
2016-08-31,680.6,674.9,682.05,673.4,1,0.88%
2016-08-30,674.67,671.27,675.48,668.38,1,0.43%
2016-08-29,671.79,672.4,674.15,669.8,1,-0.09%
2016-08-26,672.39,662.9,672.4,660.21,1,1.45%
2016-08-25,662.79,669.85,671.75,662.79,1,-1.09%
2016-08-24,670.08,672.93,674.74,669.09,1,-0.40%
2016-08-23,672.79,668.7,672.9,665.37,1,0.61%
2016-08-22,668.7,662.5,670.46,660.62,1,0.94%
2016-08-19,662.5,658.1,662.9,656.11,1,0.67%
2016-08-18,658.1,656.8,659.05,653.8,1,0.03%
2016-08-17,657.91,651.97,659.66,650.07,1,0.92%
2016-08-16,651.89,649.36,652.75,643.36,1,0.37%
2016-08-15,649.46,651.3,651.35,647.93,1,-0.27%
2016-08-12,651.2,642.9,652.57,642.3,1,1.31%
2016-08-11,642.77,649.14,652.6,642.14,1,-0.96%
2016-08-10,649,652.7,653.4,646.85,1,-0.57%
2016-08-09,652.7,654.9,656.85,650.9,1,-0.34%
2016-08-08,654.9,655.99,656.95,652.8,1,-0.17%
2016-08-05,656,654.9,658.6,654,1,0.09%
2016-08-04,655.4,656.4,660.4,654.04,1,-0.21%
2016-08-03,656.8,654.91,659.18,653.35,1,0.20%
2016-08-02,655.5,657.2,659.3,652.73,1,-0.48%
2016-08-01,658.67,654.84,659.33,654.2,1,0.49%
2016-07-29,655.44,663.1,665.38,651.12,1,-1.22%
2016-07-28,663.52,664.3,666.56,661.08,1,-0.24%
2016-07-27,665.1,661.3,668.9,659.6,1,0.51%
2016-07-26,661.7,658.9,663.05,658.8,1,0.36%
2016-07-25,659.3,650.4,660.25,649.75,1,1.32%
2016-07-22,650.7,650.4,652.95,647.9,1,0.01%
2016-07-21,650.65,651.8,652.83,647.83,1,-0.22%
2016-07-20,652.06,652.1,654.83,649.4,1,-0.05%
2016-07-19,652.4,647.9,653.62,645.91,1,0.61%
2016-07-18,648.42,654.6,655.83,647.05,1,-1.02%
2016-07-15,655.1,650.2,655.2,646.7,1,0.68%
2016-07-14,650.66,655.1,658.36,647.51,1,-0.77%
2016-07-13,655.7,659.6,661.2,654.9,1,-0.65%
2016-07-12,660,660.84,662.15,654.55,1,-0.22%
2016-07-11,661.46,658.94,663.02,655.11,1,0.30%
2016-07-08,659.5,665.1,666.76,657.6,1,-0.92%
2016-07-07,665.6,662.34,667.12,658.65,1,0.40%
2016-07-06,662.95,662.6,667.61,661.3,1,-0.01%
2016-07-05,663,656.5,664.13,656.5,1,0.91%
2016-07-04,657,660.47,661.49,656.12,1,-0.57%
2016-07-01,660.76,661.4,662.63,655.87,1,-0.19%
2016-06-30,662,661.07,664.4,657.01,1,0.05%
2016-06-29,661.69,666.38,667.52,659.04,1,-0.75%
2016-06-28,666.71,680.9,681.7,665.9,1,-2.28%
2016-06-27,682.25,678.61,683.25,678,1,0.45%
2016-06-24,679.2,669.1,686.86,667.26,1,1.46%
2016-06-23,669.45,674.2,674.82,667.67,1,-0.78%
2016-06-22,674.7,675.6,676.7,669.6,1,-0.21%
2016-06-21,676.1,678.1,678.99,673.1,1,-0.37%
2016-06-20,678.6,684,684.7,677.5,1,-0.86%
2016-06-17,684.5,687.9,689.59,683.2,1,-0.62%
2016-06-16,688.78,685.26,691.93,685.26,1,0.42%
2016-06-15,685.88,688.3,690.08,683.6,1,-0.42%
2016-06-14,688.8,684.04,690.38,684.04,1,0.61%
2016-06-13,684.65,683.65,688.07,683.25,1,0.14%
2016-06-10,683.72,676.9,685.72,675.7,1,0.69%
2016-06-09,679.02,673.5,680.53,673,1,0.77%
2016-06-08,673.8,678.9,680.9,670.8,1,-0.82%
2016-06-07,679.4,679.12,683.79,677.01,1,-0.05%
2016-06-06,679.75,683.49,684.67,678.44,1,-0.37%
2016-06-03,682.3,689.3,690.7,681.04,1,-1.09%
2016-06-02,689.8,690.6,694.51,688,1,-0.25%
2016-06-01,691.53,692.07,697.16,689.7,1,-0.14%
2016-05-31,692.53,688.2,693.56,685.5,1,0.27%
2016-05-30,690.65,686.89,691.25,686.88,1,0.36%
2016-05-27,688.2,686.9,690.12,684.9,1,0.13%
2016-05-26,687.3,691.5,692.55,685.11,1,-0.63%
2016-05-25,691.66,694.4,695.35,690.25,1,-0.54%
2016-05-24,695.4,694.2,695.77,689.6,1,0.09%
2016-05-23,694.8,692.8,695.39,690.63,1,0.45%
2016-05-20,691.7,693.58,695.85,689.43,1,-0.37%
2016-05-19,694.24,695.5,700.25,693.2,1,-0.27%
2016-05-18,696.13,688.7,698.28,688.4,1,1.02%
2016-05-17,689.1,693.66,698.28,688.3,1,-0.72%
2016-05-16,694.12,689.3,695.28,687.6,1,0.40%
2016-05-13,691.33,684.4,691.42,684.4,1,0.94%
2016-05-12,684.9,680.2,686.85,676.3,1,0.77%
2016-05-11,679.7,678.3,682.44,675.3,1,0.15%
2016-05-10,678.7,677.03,680.7,674.14,1,0.18%
2016-05-09,677.48,664.69,678.72,663.98,1,2.00%
2016-05-06,664.22,667.9,670.78,663.08,1,-0.55%
2016-05-05,667.9,670.9,671.69,665.2,1,-0.56%
2016-05-04,671.69,668.8,672.78,668.4,1,0.35%
2016-05-03,669.33,660.66,670.4,660.6,1,1.20%
2016-05-02,661.39,660.75,663.13,657.7,1,0.04%
2016-04-29,661.1,661.44,662.2,656.32,1,-0.13%
2016-04-28,661.96,664.4,668.12,659.17,1,-0.44%
2016-04-27,664.9,668.8,672.15,664.4,1,-0.66%
2016-04-26,669.3,669.1,672.15,666.33,1,-0.01%
2016-04-25,669.35,668.3,671.2,664.53,1,0.16%
2016-04-22,668.3,665.82,670.83,663.38,1,0.30%
2016-04-21,666.3,658.15,667.05,654.92,1,1.23%
2016-04-20,658.22,659.3,662.44,657.05,1,-0.25%
2016-04-19,659.9,663.5,664,654.86,1,-0.51%
2016-04-18,663.27,666.02,669.25,662.3,1,-0.50%
2016-04-15,666.6,663.3,668.46,663.3,1,0.44%
2016-04-14,663.7,669.74,672.33,661.85,1,-1.00%
2016-04-13,670.38,672.6,675.29,668.1,1,-0.40%
2016-04-12,673.04,679,680.22,670.88,1,-0.90%
2016-04-11,679.14,683.4,685.19,677.9,1,-0.65%
2016-04-08,683.56,684.9,685.28,680.4,1,-0.20%
2016-04-07,684.9,674.4,686.13,673.3,1,1.42%
2016-04-06,675.3,675,679.32,672.62,1,0.04%
2016-04-05,675,672.1,676.37,670.8,1,0.34%
2016-04-04,672.7,670.2,672.7,666.5,1,0.30%
2016-04-01,670.7,669.4,674.25,667.6,1,0.04%
2016-03-31,670.4,672,673.57,665.5,1,-0.35%
2016-03-30,672.75,680.4,680.48,671.6,1,-1.27%
2016-03-29,681.42,680.84,686.48,678.84,1,0.01%
2016-03-28,681.33,680.45,682.99,677.25,1,0.08%
2016-03-25,680.8,680.16,680.85,680.16,1,0.03%
2016-03-24,680.58,680.8,685.67,679.5,1,-0.11%
2016-03-23,681.35,672.7,682.35,671,1,1.18%
2016-03-22,673.42,676.3,680.28,671.6,1,-0.41%
2016-03-21,676.21,675.5,679.99,674.5,1,-0.01%
2016-03-18,676.3,669.2,676.97,667.9,1,0.96%
2016-03-17,669.84,680.65,681.06,667.92,1,-1.61%
2016-03-16,680.83,686.3,690.08,680.25,1,-0.85%
2016-03-15,686.69,682.35,688.18,680.4,1,0.56%
2016-03-14,682.86,682.4,687.38,679.65,1,0.00%
2016-03-11,682.88,682.35,685.12,679.4,1,0.01%
2016-03-10,682.83,677.3,684.08,673.75,1,0.74%
2016-03-09,677.8,682.9,684.15,675.2,1,-0.82%
2016-03-08,683.4,678.8,684.6,678.4,1,0.70%
2016-03-07,678.65,681.3,684.3,677.7,1,-0.46%
2016-03-04,681.8,685.4,686.25,677.97,1,-0.61%
2016-03-03,685.95,684.3,689.04,683.39,1,0.17%
2016-03-02,684.8,688.8,691.2,684.3,1,-0.67%
2016-03-01,689.4,694.6,698.56,688.2,1,-1.03%
2016-02-29,696.56,692.6,697.53,690.6,1,0.49%
2016-02-26,693.15,690.2,694.75,684.45,1,0.35%
2016-02-25,690.7,692.4,695.3,688.3,1,-0.31%
2016-02-24,692.88,695.4,702.03,691.25,1,-0.45%
2016-02-23,696.02,691.75,697.17,688.17,1,0.55%
2016-02-22,692.23,699,699.48,690.15,1,-1.00%
2016-02-19,699.2,702.7,706.8,697.76,1,-0.48%
2016-02-18,702.56,700.25,704.69,696.6,1,0.27%
2016-02-17,700.65,708.32,709.2,698.6,1,-1.17%
2016-02-16,708.95,703.7,710.88,699.92,1,0.92%
2016-02-15,702.5,704,706.24,699.2,1,-0.25%
2016-02-12,704.25,711.4,712.75,702.35,1,-1.17%
2016-02-11,712.6,712.5,717.4,709.15,1,-0.04%
2016-02-10,712.88,713.5,714.12,708.8,1,-0.14%
2016-02-09,713.9,713.2,717.4,710.7,1,0.03%
2016-02-08,713.7,705.5,713.92,704.5,1,1.07%
2016-02-05,706.14,696.1,706.24,693.2,1,1.38%
2016-02-04,696.55,704.3,705.5,695.4,1,-1.15%
2016-02-03,704.65,713.8,714.39,703.48,1,-1.33%
2016-02-02,714.16,712.1,715.13,710.4,1,0.33%
2016-02-01,711.78,713.1,717.09,710,1,-0.23%
2016-01-29,713.4,710.62,714.55,708.15,1,0.32%
2016-01-28,711.09,715.1,717.16,708.6,1,-0.63%
2016-01-27,715.6,717.6,718.5,713.1,1,-0.37%
2016-01-26,718.25,722.9,723.65,714.9,1,-0.62%
2016-01-25,722.7,714.99,723.92,714.7,1,0.99%
2016-01-22,715.62,725.1,727.06,711.8,1,-1.38%
2016-01-21,725.6,727.5,729.85,723.27,1,-0.25%
2016-01-20,727.4,727.2,731.51,726.4,1,0.00%
2016-01-19,727.4,728,730.4,723.2,1,-0.41%
2016-01-18,730.39,730.3,732.5,727.68,1,-0.07%
2016-01-15,730.9,720.8,732.88,720.8,1,1.33%
2016-01-14,721.3,726.9,730.35,720.8,1,-0.87%
2016-01-13,727.6,729.3,730.18,723.4,1,-0.36%
2016-01-12,730.2,731.3,732.8,726.95,1,-0.23%
2016-01-11,731.9,726.9,733,725.72,1,0.62%
2016-01-08,727.4,722.8,728.95,719.6,1,0.56%
2016-01-07,723.35,714.59,724.15,713.75,1,1.15%
2016-01-06,715.1,713.1,717.54,712.79,1,0.21%
2016-01-05,713.6,716.6,718.7,712.51,1,-0.47%
2016-01-04,717,708.1,718.8,708.1,1,1.19%
2016-01-01,708.6,709.3,709.8,708.1,1,0.00%
2015-12-31,708.6,710.2,711.25,707.21,1,-0.30%
2015-12-30,710.73,706.4,712.55,706.4,1,0.53%
2015-12-29,707,707.3,710.55,704.7,1,-0.13%
2015-12-28,707.9,699.8,708.4,699.58,1,1.11%
2015-12-25,700.15,699.8,700.44,698.7,1,-0.03%
2015-12-24,700.33,698.3,703.25,697.1,1,0.20%
2015-12-23,698.9,696.7,700.59,692.9,1,0.26%
2015-12-22,697.1,692.3,698.19,688.8,1,0.63%
2015-12-21,692.76,698.6,699.55,689.7,1,-0.89%
2015-12-18,698.95,706.4,708.91,697.7,1,-1.12%
2015-12-17,706.9,705.5,710.55,702.5,1,0.13%
2015-12-16,705.99,710.2,713.51,704.75,1,-0.66%
2015-12-15,710.65,711.8,712.95,707.6,1,-0.32%
2015-12-14,712.9,708.8,713,708.5,1,0.50%
2015-12-11,709.35,704.85,710.35,703.5,1,0.62%
2015-12-10,705,703.98,705.97,701.6,1,0.09%
2015-12-09,704.4,706.13,708.5,700.38,1,-0.22%
2015-12-08,705.92,706.2,711.51,705.4,1,-0.08%
2015-12-07,706.46,700.1,707.52,700,1,0.79%
2015-12-04,700.9,700.69,703.23,698.4,1,-0.05%
2015-12-03,701.28,703.5,705.43,697.17,1,-0.41%
2015-12-02,704.17,702.4,704.85,701.1,1,0.17%
2015-12-01,703,710.2,710.8,701.9,1,-1.07%
2015-11-30,710.62,714,714.5,709.15,1,-0.74%
2015-11-27,715.9,713.85,715.9,710.6,1,0.27%
2015-11-26,714,712.9,714.33,709.6,1,0.10%
2015-11-25,713.3,712.1,715.9,710.4,1,0.20%
2015-11-24,711.85,715.6,715.75,707.5,1,-0.57%
2015-11-23,715.95,712.1,718.05,710.6,1,0.35%
2015-11-20,713.45,710.6,713.45,707.4,1,0.33%
2015-11-19,711.1,714.3,715.15,709.2,1,-0.52%
2015-11-18,714.83,711.2,715.85,710.5,1,0.46%
2015-11-17,711.58,712,714.8,707.8,1,-0.15%
2015-11-16,712.62,704.8,714.06,704.8,1,0.97%
2015-11-13,705.75,701.3,707.5,701.2,1,0.56%
2015-11-12,701.85,697.2,705.39,697.2,1,0.42%
2015-11-11,698.9,699.5,701.09,696.7,1,-0.17%
