Date,Price,Open,High,Low,Vol.,Change %
2014-01-09,334.74,346.42,340,330.01,7.19M,-3.37%
2014-01-08,346.42,347.89,348,340.2,6.82M,-0.42%
2014-01-07,347.89,345.05,348.88,345,1.76M,0.82%
2014-01-06,345.05,340.42,348,340.4,2.57M,1.36%
2014-01-03,340.42,342.52,342.52,337.02,3.00M,-0.61%
2014-01-02,342.52,339.38,344,332.01,2.38M,0.93%
2013-12-30,339.38,335.95,340,334.5,1.58M,1.02%
2013-12-27,335.95,330.24,336.1,330,2.30M,1.73%
2013-12-26,330.24,329.16,331,329.5,1.27M,0.33%
2013-12-24,329.16,329.01,331,328,521.70K,0.05%
2013-12-23,329.01,330.06,335,328,3.16M,-0.32%
2013-12-20,330.06,337.33,340,329,9.37M,-2.16%
2013-12-19,337.33,340.07,345,335.01,1.82M,-0.81%
2013-12-18,340.07,337.47,342.5,337.47,6.44M,0.77%
2013-12-17,337.47,341.57,345,332,2.59M,-1.20%
2013-12-16,341.57,341.94,345,340,1.58M,-0.11%
2013-12-13,341.94,341.06,345,339.89,1.12M,0.26%
2013-12-12,341.06,343.39,345,340,3.38M,-0.68%
2013-12-11,343.39,346.69,347,342,1.05M,-0.95%
2013-12-10,346.69,341.59,346.99,339.11,1.69M,1.49%
2013-12-09,341.59,340.91,343,338.11,2.42M,0.20%
2013-12-06,340.91,343.73,344,340,1.47M,-0.82%
2013-12-05,343.73,338.96,346,338,2.16M,1.41%
2013-12-04,338.96,345.69,340.5,338,2.54M,-1.95%
2013-12-03,345.69,349.09,349.25,345,3.92M,-0.97%
2013-12-02,349.09,348.18,349.4,342.53,4.22M,0.26%
2013-11-29,348.18,339.56,348.99,340,34.54M,2.54%
2013-11-28,339.56,338,340,336,242.43K,0.46%
2013-11-27,338,340.25,340.69,337.99,9.51M,-0.66%
2013-11-26,340.25,342.36,344,337,4.01M,-0.62%
2013-11-25,342.36,343.01,348.99,341,1.55M,-0.19%
2013-11-22,343.01,336.83,343.5,334.99,2.13M,1.83%
2013-11-21,336.83,342.16,343,335,1.10M,-1.56%
2013-11-20,342.16,339.92,343,337,2.16M,0.66%
2013-11-19,339.92,338.24,340,334,2.26M,0.50%
2013-11-18,338.24,336.46,338.99,337,1.04M,0.53%
2013-11-15,336.46,330.01,337,330,5.41M,1.95%
2013-11-14,330.01,320.58,330.5,320.5,2.23M,2.94%
2013-11-13,320.58,320.02,325,312.01,4.30M,-0.25%
2013-11-12,321.39,330.33,330.5,320.15,6.24M,-2.71%
2013-11-11,330.33,332.58,333,328,1.25M,-0.68%
2013-11-08,332.58,335.56,338,332,2.23M,-0.89%
2013-11-07,335.56,338.79,338.78,333.05,9.43M,-0.95%
2013-11-06,338.79,338.74,343,336.5,3.04M,0.01%
2013-11-05,338.74,344,349.96,335,3.47M,-1.53%
2013-11-04,344,345.59,347,340.1,3.28M,-0.46%
2013-10-30,345.59,338,347.1,335,3.97M,2.32%
2013-10-29,337.77,343.29,345,337,6.11M,-1.61%
2013-10-28,343.29,342.15,345,340,3.78M,0.33%
2013-10-25,342.15,343.72,345.97,341,1.56M,-0.46%
2013-10-24,343.72,348.84,348.8,343,5.10M,-1.47%
2013-10-23,348.84,349.33,350,348.34,4.60M,-0.14%
2013-10-22,349.33,345.85,352.03,345.2,3.86M,1.01%
2013-10-21,345.85,348.42,350,345,2.37M,-0.74%
2013-10-18,348.42,346.33,350.01,346.61,4.43M,0.60%
2013-10-17,346.33,348.96,348,345.47,5.86M,-0.75%
2013-10-16,348.96,347.78,350,347.78,1.68M,0.34%
2013-10-15,347.78,349.99,350,345.1,3.58M,-0.63%
2013-10-14,349.99,350.23,352.01,349.88,1.40M,-0.07%
2013-10-11,350.23,359.81,359.17,348.93,9.64M,-2.66%
2013-10-10,359.81,355.62,361.99,354,3.62M,1.18%
2013-10-09,355.62,355.51,357,354,3.34M,0.03%
2013-10-08,355.51,353.98,357,352,2.06M,0.43%
2013-10-07,353.98,349.71,354.51,348.1,822.64K,1.22%
2013-10-04,349.71,351.35,355,348.01,1.93M,-0.47%
2013-10-03,351.35,355.74,357,350.1,1.43M,-1.23%
2013-10-02,355.74,354.74,356.51,352.5,3.22M,0.28%
2013-10-01,354.74,347.8,355,347.8,3.84M,2.00%
2013-09-30,347.8,347.42,349,345.02,3.84M,0.11%
2013-09-27,347.42,350.02,354.9,345,2.34M,-0.74%
2013-09-26,350.02,354.36,354.35,345.02,2.03M,-1.22%
2013-09-25,354.36,358.42,357,352,2.40M,-1.13%
2013-09-24,358.42,362.99,362.9,356.5,4.84M,-1.26%
2013-09-23,362.99,362.84,367,359.48,5.45M,0.04%
2013-09-17,362.84,352.69,365.01,349.1,5.08M,2.88%
2013-09-16,352.69,344.99,354.4,345.27,2.57M,2.23%
2013-09-13,344.99,349.68,350.99,343,2.14M,-1.34%
2013-09-12,349.68,354.87,358.42,347.01,1.76M,-1.46%
2013-09-11,354.87,355.34,357,351.9,1.41M,-0.13%
2013-09-10,355.34,356.5,360,353,5.46M,-0.33%
2013-09-09,356.5,352.24,357,352.2,4.11M,1.21%
2013-09-06,352.24,347.09,354.01,341.5,5.01M,1.48%
2013-09-05,347.09,338.57,348,336,2.23M,2.52%
2013-09-04,338.57,340.85,345,338,2.01M,-0.67%
2013-09-03,340.85,345.99,347.5,340,1.70M,-1.49%
2013-09-02,345.99,351.87,353,345.55,1.62M,-1.67%
2013-08-30,351.87,338.69,354,337,4.62M,3.89%
2013-08-29,338.69,337.13,343,337,2.31M,0.46%
2013-08-28,337.13,339.02,345.5,336,1.56M,-0.56%
2013-08-27,339.02,345,347,338.04,45.20M,-1.73%
2013-08-26,345,344.53,346,340,5.47M,0.14%
2013-08-23,344.53,345.73,348.29,343,3.95M,-0.35%
2013-08-22,345.73,356.64,357,342,5.72M,-3.06%
2013-08-21,356.64,361.64,360,351.01,1.96M,-1.38%
2013-08-20,361.64,360.52,364.5,360.5,3.92M,0.31%
2013-08-19,360.52,358.19,362,358.19,4.59M,0.65%
2013-08-16,358.19,363.81,365,355,864.09K,-1.54%
2013-08-14,363.81,369.08,371.3,362,4.42M,-1.43%
2013-08-13,369.08,374.11,375,363.79,4.60M,-1.34%
2013-08-12,374.11,378.58,378.4,373,7.79M,-1.18%
2013-08-09,378.58,367.34,383,360.1,12.53M,3.06%
2013-08-08,367.34,358.25,368,358.24,3.58M,2.54%
2013-08-07,358.25,352.39,360,350.5,3.81M,1.66%
2013-08-06,352.39,360.95,361,351,4.05M,-2.37%
2013-08-05,360.95,361.55,364,356.01,2.27M,-0.17%
2013-08-02,361.55,359.94,363,360,2.45M,0.45%
2013-08-01,359.94,365.38,365.38,356.5,3.80M,-1.49%
2013-07-31,365.38,362.52,368,354.57,4.26M,0.79%
2013-07-30,362.52,351.63,365,351,5.25M,3.10%
2013-07-29,351.63,349.53,352,348,1.98M,0.60%
2013-07-26,349.53,346.95,349.79,344.8,4.45M,0.74%
2013-07-25,346.95,347.19,347.5,346,4.06M,-0.07%
2013-07-24,347.19,345.65,348.99,345.47,3.20M,0.45%
2013-07-23,345.65,344.78,348,344.01,1.59M,0.25%
2013-07-22,344.78,350.03,351,342.2,2.90M,-1.50%
2013-07-19,350.03,345,351.1,340,2.96M,2.51%
2013-07-18,341.47,345.46,348.01,339.01,5.78M,-1.15%
2013-07-17,345.46,348.03,351,344,5.91M,-0.74%
2013-07-15,348.03,341.62,350,342.6,2.85M,1.88%
2013-07-12,341.62,338.83,342,338.1,3.14M,0.82%
2013-07-11,338.83,342.63,343,337,2.34M,-1.11%
2013-07-10,342.63,339.5,343.1,339.5,3.16M,0.92%
2013-07-09,339.5,345.66,346,338.5,2.52M,-1.78%
2013-07-08,345.66,348.55,350.2,343.99,3.41M,-0.81%
2013-07-05,348.5,348.77,350,342.07,2.71M,-0.08%
2013-07-04,348.77,348.49,352.5,345,4.51M,0.08%
2013-07-03,348.49,362.03,362,346,7.07M,-3.74%
2013-07-02,362.03,360.11,365,355.16,4.36M,0.53%
2013-07-01,360.11,359.18,363,355.64,6.05M,0.26%
2013-06-28,359.18,350,361.91,349,8.44M,2.99%
2013-06-27,348.75,349.4,353,346.5,3.97M,-0.19%
2013-06-26,349.4,350.59,353.8,348,5.05M,-0.34%
2013-06-25,350.59,365,365,346.01,8.18M,-0.90%
2013-06-24,353.78,345,354,331,3.90M,3.86%
2013-06-21,340.63,345,350,335,5.00M,-0.01%
2013-06-20,340.65,358.33,358.32,335.02,6.71M,-4.93%
2013-06-19,358.33,373.85,375,355.1,17.75M,-4.15%
2013-06-18,373.85,373.95,379.49,371.9,2.84M,-0.03%
2013-06-17,373.95,369.09,379.99,366.4,4.82M,1.32%
2013-06-14,369.09,362.67,370,362.5,6.67M,1.77%
2013-06-13,362.67,351.64,365,348.6,7.61M,3.14%
2013-06-12,351.64,344.79,359.99,344.8,5.94M,1.99%
2013-06-11,344.79,358.44,359.8,343,8.16M,-3.81%
2013-06-10,358.44,364.86,367,355,4.80M,-1.76%
2013-06-07,364.86,367.04,367.1,363,3.01M,-0.59%
2013-06-06,367.04,366.51,369,365.5,6.42M,0.14%
2013-06-05,366.51,368.01,368,360,2.59M,-0.41%
2013-06-04,368.01,368.6,388.91,365,2.72M,-0.16%
2013-06-03,368.6,372,374,366.99,3.02M,-0.45%
2013-05-31,370.25,367.87,379.99,367,11.61M,0.65%
2013-05-30,367.87,366.89,372.34,366.54,4.03M,0.27%
2013-05-29,366.89,377.25,380.5,365,6.01M,-2.75%
2013-05-28,377.25,378.94,383,375,3.36M,-0.45%
2013-05-27,378.94,383.74,383.74,376.68,1.48M,-1.25%
2013-05-24,383.74,389.45,391.86,378,2.18M,-1.31%
2013-05-23,388.84,390.86,391,380.01,4.63M,-0.52%
2013-05-22,390.86,381.99,394,383.28,9.05M,2.32%
2013-05-20,381.99,383.28,386,379,3.45M,-0.34%
2013-05-17,383.28,383.63,390,375.13,2.75M,-0.09%
2013-05-16,383.63,393.98,386.5,378,3.14M,-2.63%
2013-05-15,393.98,391.75,398.7,392.01,9.43M,0.57%
2013-05-14,391.75,381.89,392.99,385,13.00M,2.58%
2013-05-13,381.89,374.87,384,377.2,7.87M,1.87%
2013-05-10,374.87,381.72,383,372,2.80M,-1.79%
2013-05-09,381.72,380.5,386,379.09,2.88M,0.32%
2013-05-08,380.5,372.05,383.97,372,9.13M,2.27%
2013-05-07,372.05,367.75,375.01,367,11.11M,1.17%
2013-05-06,367.75,376.96,377,365,4.68M,-2.44%
2013-05-03,376.96,374.65,380,374.65,10.98M,0.62%
2013-05-02,374.65,375,375.05,370,2.71M,-0.09%
2013-04-30,375,376.6,375.52,374.8,10.55M,-0.42%
2013-04-29,376.6,373.96,376.8,373.4,3.16M,0.71%
2013-04-26,373.96,380,382.01,371.01,8.35M,-1.59%
2013-04-25,380,381.63,387.66,378.2,10.86M,-0.43%
2013-04-24,381.63,390.04,390.51,380.01,4.07M,-2.16%
2013-04-23,390.04,391.89,395,390,11.70M,-0.47%
2013-04-22,391.89,396.47,397,390,8.09M,-1.16%
2013-04-19,396.47,402.44,402.9,393,10.64M,-1.48%
2013-04-18,402.44,398.48,402.57,398,4.61M,0.99%
2013-04-17,398.48,397.48,400,393,20.22M,0.25%
2013-04-16,397.48,393.01,398,390,7.42M,1.14%
2013-04-15,393.01,391,399.6,391,24.42M,0.38%
2013-04-12,391.51,393.43,395,391,3.21M,-0.49%
2013-04-11,393.43,383.57,395,383,3.20M,2.57%
2013-04-10,383.57,382.4,384,383,6.59M,0.31%
2013-04-09,382.4,383.19,384,380,6.95M,-0.21%
2013-04-08,383.19,376.39,385,379,3.18M,1.81%
2013-04-05,376.39,381.95,382,375,1.63M,-1.46%
2013-04-04,381.95,386.46,386.13,381.5,5.24M,-1.17%
2013-04-03,386.46,383.67,388,381.5,2.23M,0.73%
2013-04-02,383.67,381.01,384,380,3.50M,0.70%
2013-04-01,381.01,381,381.5,380,3.09M,0.24%
2013-03-28,380.09,380.11,381.5,370,3.91M,-0.01%
2013-03-27,380.11,374.8,382,374,1.01M,1.45%
2013-03-26,374.69,372.02,376,370,3.47M,0.72%
2013-03-25,372.02,378.93,380.5,372,2.56M,-1.82%
2013-03-22,378.93,378.13,381.5,376,3.14M,0.21%
2013-03-21,378.13,377.78,380,376.9,2.01M,0.09%
2013-03-20,377.78,372.99,380,372,4.16M,1.28%
2013-03-19,372.99,372.84,375,371,2.81M,0.04%
2013-03-18,372.84,371,390,370,8.46M,0.23%
2013-03-15,372,367.94,375,370,18.34M,1.10%
2013-03-14,367.94,372.5,373,365,14.19M,-1.22%
2013-03-13,372.5,370.58,373,370,6.37M,0.52%
2013-03-12,370.58,374.77,374.77,365.01,10.14M,-1.12%
2013-03-11,374.77,372,378.8,372.02,5.51M,0.74%
2013-03-08,372,370.99,372.2,371,5.32M,0.27%
2013-03-07,370.99,369.47,372,370,5.50M,0.41%
2013-03-06,369.47,368.05,370,368.05,8.84M,0.39%
2013-03-05,368.05,369.97,372.1,367.1,2.87M,-0.52%
2013-03-04,369.97,375,375.2,363.75,6.91M,-1.34%
2013-03-01,375,379.94,379,369.9,14.03M,-1.30%
2013-02-28,379.94,369.81,390,369,15.23M,2.74%
2013-02-27,369.81,369.7,374,369,6.00M,0.03%
2013-02-26,369.7,369.14,371.2,365,4.97M,0.15%
2013-02-25,369.14,369.88,376,366,2.10M,-0.20%
2013-02-22,369.88,366.99,370,363,12.45M,0.87%
2013-02-21,366.7,364.44,368.8,360.1,8.17M,0.62%
2013-02-20,364.44,363.87,366,350,10.67M,0.16%
2013-02-19,363.87,364.98,364.99,360,3.41M,-0.30%
2013-02-18,364.98,355.71,365,355,1.88M,2.61%
2013-02-15,355.71,356,360.1,355,5.64M,-0.08%
2013-02-14,356,355.02,360,353,7.54M,0.28%
2013-02-13,355.02,351.96,357,350,11.14M,0.87%
2013-02-12,351.96,348.6,352,348,4.47M,0.96%
2013-02-11,348.6,346.97,348.99,345,1.88M,0.47%
2013-02-08,346.97,349.95,350.01,345.99,2.32M,-0.85%
2013-02-07,349.95,350.93,352,349,9.67M,-0.28%
2013-02-06,350.93,349.92,352,349,3.00M,0.29%
2013-02-05,349.92,349.9,350,349,6.41M,0.01%
2013-02-04,349.9,350,350,348,3.58M,-0.03%
2013-02-01,350,346.14,350,342.23,4.91M,1.12%
2013-01-31,346.14,344.99,348.99,341,7.01M,0.33%
2013-01-30,344.99,348.99,349,344,3.07M,-1.15%
2013-01-29,348.99,349.99,350,348,6.63M,-0.29%
2013-01-28,349.99,348.6,350,348,2.35M,0.40%
2013-01-25,348.6,349.79,350,347,7.96M,-0.34%
2013-01-24,349.79,348.74,350,348,7.68M,0.30%
2013-01-23,348.74,349.05,350,347,102.99M,-0.09%
2013-01-22,349.05,346.2,349.8,345.4,4.33M,0.82%
2013-01-21,346.2,349.19,353,346,7.32M,-0.86%
2013-01-18,349.19,346.29,350,344.82,7.78M,0.84%
2013-01-17,346.29,344.16,347.9,343.7,4.05M,0.62%
2013-01-16,344.16,347.8,349,335.1,4.47M,-1.05%
2013-01-15,347.8,348.98,349,344.99,7.83M,-0.34%
2013-01-14,348.98,347.27,350,346.99,7.86M,0.49%
2013-01-11,347.27,349.9,352.87,343.01,8.77M,-0.75%
2013-01-10,349.9,356,356,348,5.34M,-1.72%
2013-01-09,356.02,348,358,346.95,2.37M,2.00%
2013-01-08,349.04,344.93,350,338.5,4.07M,1.19%
2013-01-07,344.93,348.2,348.1,342,12.57M,-0.94%
2013-01-04,348.2,340.01,355,339,7.98M,2.41%
2013-01-03,340.01,338.59,340.1,338,6.84M,0.42%
2013-01-02,338.59,339.73,340.1,335.1,23.23M,-0.34%
2012-12-28,339.73,335.02,340,334.99,24.52M,1.41%
2012-12-27,335.02,337.1,342,334,6.15M,-0.62%
2012-12-26,337.1,341.09,343,335,7.80M,-1.17%
2012-12-24,341.09,345.17,348,340,287.46K,-1.18%
2012-12-21,345.17,342,350,340,5.56M,0.93%
2012-12-20,342,338.67,342,339,2.57M,0.98%
2012-12-19,338.67,338.96,342,335,4.34M,-0.09%
2012-12-18,338.96,335.15,340,330,11.76M,1.14%
2012-12-17,335.15,337.6,337,334,11.06M,-0.73%
2012-12-14,337.6,334,341,334,9.70M,1.12%
2012-12-13,333.85,335.01,334.7,333,3.05M,-0.35%
2012-12-12,335.01,337.14,336,331.9,4.22M,-0.63%
2012-12-11,337.14,330.17,338,329,15.62M,2.11%
2012-12-10,330.17,329.91,332.9,328,5.25M,0.08%
2012-12-07,329.91,325.44,330.01,326.5,2.35M,1.37%
2012-12-06,325.44,325.24,327,324,1.63M,0.06%
2012-12-05,325.24,326.97,327,324,6.32M,-0.53%
2012-12-04,326.97,328.12,328.9,325,1.57M,-0.35%
2012-12-03,328.12,328.36,330,326,3.66M,-0.07%
2012-11-30,328.36,324.73,329.99,323.9,12.89M,1.12%
2012-11-29,324.73,324.97,325,324,4.77M,-0.07%
2012-11-28,324.97,323.04,325,322,10.67M,0.60%
2012-11-27,323.04,321.5,324,321,4.20M,0.48%
2012-11-26,321.5,320.87,321.5,318,2.98M,0.20%
2012-11-23,320.87,322,323,320,891.79K,-0.35%
2012-11-22,322,321,322,320.49,507.34K,0.31%
2012-11-21,321,322,322,318,1.36M,-0.31%
2012-11-20,322,325,325,321,4.31M,-1.16%
2012-11-19,325.79,323.79,326,324,8.54M,0.62%
2012-11-16,323.79,325,325,321.1,4.14M,-0.09%
2012-11-15,324.09,321.89,325,320,2.81M,0.68%
2012-11-14,321.89,320.26,323,319.9,2.65M,0.51%
2012-11-13,320.26,319.47,322.5,319.24,5.77M,0.25%
2012-11-12,319.47,320,320,318,1.46M,-0.17%
2012-11-09,320,316,321,316,2.63M,1.39%
2012-11-08,315.62,322,320.1,314.99,4.93M,-1.98%
2012-11-07,322,323.05,323,321.5,4.30M,-0.33%
2012-11-06,323.05,324.08,325.11,320,3.10M,-0.32%
2012-11-05,324.08,323.89,325,322,4.20M,0.06%
2012-10-31,323.89,323.09,325,322.9,6.74M,0.25%
2012-10-30,323.09,322.55,324,322.5,6.71M,0.17%
2012-10-29,322.55,324.52,326,322,3.27M,-0.61%
2012-10-26,324.52,322.72,325,318,578.09K,0.56%
2012-10-25,322.72,316.13,324.5,321,796.25K,2.08%
2012-10-24,316.13,320,321,315,2.04M,-1.21%
2012-10-23,320,322.28,323,320,1.11M,-0.71%
2012-10-22,322.28,321.54,325,320,3.46M,0.23%
2012-10-19,321.54,325.62,326,321,2.15M,-1.25%
2012-10-18,325.62,328.86,328.8,324.48,1.23M,-0.99%
2012-10-17,328.86,327.43,330,327.43,1.80M,0.44%
2012-10-16,327.43,324.97,330,325,4.71M,0.76%
2012-10-12,324.97,325,325,324,1.97M,-0.01%
2012-10-11,325,324,325,323,3.67M,0.31%
2012-10-10,324,323.1,324,320,1.41M,-0.20%
2012-10-09,324.64,328.75,329,320,1.76M,-1.25%
2012-10-08,328.75,325,330,324,2.92M,1.15%
2012-10-05,325,324.99,325.01,324,3.59M,0.00%
2012-10-04,324.99,323.08,325,322.5,10.57M,0.59%
2012-10-03,323.08,322.5,323.5,322.45,2.17M,0.18%
2012-10-02,322.5,320.86,323,321,7.12M,0.51%
2012-10-01,320.86,318.19,321,318,2.03M,0.84%
2012-09-28,318.19,317.5,321,315,11.85M,0.22%
2012-09-27,317.5,318.34,318,317.5,1.78M,-0.26%
2012-09-26,318.34,317.99,319,315,4.29M,0.11%
2012-09-25,317.99,319,320,317,3.50M,-0.59%
2012-09-24,319.89,320.34,321,318,3.09M,-0.14%
2012-09-21,320.34,315.27,321,315,2.93M,1.61%
2012-09-20,315.27,314.99,317,310,9.49M,0.09%
2012-09-14,314.99,313.99,315.5,313.99,3.13M,0.32%
2012-09-13,313.99,310.99,314,310.9,2.71M,0.96%
2012-09-12,310.99,315.55,318,310.98,4.02M,-1.45%
2012-09-11,315.55,316,316.5,314.89,1.83M,-0.11%
2012-09-10,315.89,313.72,317,314,1.78M,0.69%
2012-09-07,313.72,314,314.01,310,541.48K,-0.09%
2012-09-06,314,313.64,314.5,313.88,2.16M,0.11%
2012-09-05,313.64,313.27,315,313.26,1.05M,0.12%
2012-09-04,313.27,314.43,315.5,310.01,3.00M,-0.37%
2012-09-03,314.43,314.23,315.01,312,3.19M,0.06%
2012-08-31,314.23,311,315.1,309.6,4.20M,1.04%
2012-08-30,311,314,315,311,542.64K,-0.96%
2012-08-29,314,312.16,315,310.01,3.62M,0.59%
2012-08-28,312.16,314,315,309.5,2.85M,-0.59%
2012-08-27,314,311.91,314,312,2.50M,0.67%
2012-08-24,311.91,312.1,312.49,310,4.82M,-0.06%
2012-08-23,312.1,312.98,314,311,3.79M,-0.28%
2012-08-22,312.98,312.19,315.1,312,3.57M,0.25%
2012-08-21,312.19,309.58,315,310,1.29M,0.84%
2012-08-20,309.58,313.01,314,306,5.37M,-1.10%
2012-08-17,313.01,314.57,317,310,2.66M,-0.50%
2012-08-16,314.57,314.65,315.19,312,2.23M,-0.03%
2012-08-14,314.65,317.7,317.7,314,1.67M,-0.96%
2012-08-13,317.7,318.02,318.02,317,1.40M,-0.10%
2012-08-10,318.02,318.48,319,317,3.70M,-0.14%
2012-08-09,318.48,319.98,320,318.01,6.42M,-0.47%
2012-08-08,319.98,316.5,320,316.5,2.28M,1.10%
2012-08-07,316.5,318.46,317.9,313,4.69M,-0.62%
2012-08-06,318.46,314.16,320,318,504.62K,1.37%
2012-08-03,314.16,312.83,319,313,3.34M,0.43%
2012-08-02,312.83,310,318,310,6.49M,0.72%
2012-08-01,310.59,317.78,318.06,310,1.36M,-2.26%
2012-07-31,317.78,318.6,320,317,2.46M,-0.26%
2012-07-30,318.6,318.97,319,317.5,2.89M,-0.12%
2012-07-27,318.97,315.57,319.9,315,2.79M,1.08%
2012-07-26,315.57,312.18,319,312,688.52K,1.09%
2012-07-25,312.18,316.82,317.01,312,2.57M,-1.46%
2012-07-24,316.82,315.39,319,316.49,3.11M,0.45%
2012-07-23,315.39,328.99,328.99,315,4.70M,-4.29%
2012-07-20,329.53,314.99,330.1,312.01,3.85M,4.62%
2012-07-19,314.99,314.84,315,310,14.25M,0.05%
2012-07-18,314.84,311,315.01,310,1.40M,1.23%
2012-07-17,311,310,311.9,310,2.69M,-0.23%
2012-07-13,311.72,313,314,310,1.25M,-0.41%
2012-07-12,313,314.38,317,313,794.46K,-0.44%
2012-07-11,314.38,317.77,317.99,314,1.53M,-1.07%
2012-07-10,317.77,318.92,319,316,1.36M,-0.36%
2012-07-09,318.92,317.33,320,316,830.57K,0.50%
2012-07-06,317.33,312.87,319.8,312.87,2.32M,1.43%
2012-07-05,312.87,312.4,313,312.7,3.44M,0.15%
2012-07-04,312.4,311.99,313.71,312.4,576.98K,0.13%
2012-07-03,311.99,309.97,313,310,13.01M,0.65%
2012-06-29,309.97,308.79,315,308,3.67M,0.38%
2012-06-28,308.79,308.38,311,308,2.50M,0.13%
2012-06-27,308.38,308,310,305,2.85M,0.12%
2012-06-26,308,309.84,310,306,13.22M,-0.59%
2012-06-25,309.84,310,312,309,4.11M,-0.05%
2012-06-22,310,309.88,310.01,309,2.12M,0.04%
2012-06-21,309.88,315.58,316.6,308.5,9.41M,-1.81%
2012-06-20,315.58,309.34,318,309,9.52M,2.02%
2012-06-19,309.34,304.99,311.79,307,5.39M,1.43%
2012-06-18,304.99,300.22,305,300,8.83M,1.59%
2012-06-15,300.22,301.59,303.2,298,16.99M,-0.45%
2012-06-14,301.59,301.08,306,299,5.99M,0.17%
2012-06-13,301.08,302,302,299.19,5.29M,0.16%
2012-06-12,300.59,299.37,302,299,16.25M,0.41%
2012-06-11,299.37,298.48,300,297,2.11M,0.12%
2012-06-08,299,298.48,299.9,297,3.09M,0.17%
2012-06-07,298.48,299.48,300.01,298,6.76M,-0.33%
2012-06-06,299.48,298.7,299.5,298,5.31M,0.26%
2012-06-05,298.7,299.71,301,298,3.88M,-0.34%
2012-06-04,299.71,300,300.2,299,9.23M,-0.02%
2012-06-01,299.76,299.88,300.99,298,90.65M,-0.04%
2012-05-31,299.88,300,301,299,158.90M,0.55%
2012-05-30,298.23,298.99,299.15,295.9,11.56M,-0.25%
2012-05-29,298.99,299.52,300,297,11.62M,-0.18%
2012-05-28,299.52,300.11,301,298.5,4.39M,-0.15%
2012-05-25,299.98,299.45,300,297,7.96M,0.18%
2012-05-24,299.45,300,300,298,2.59M,0.22%
2012-05-23,298.8,301,301,297,23.93M,-0.80%
2012-05-22,301.2,302,305.01,300.1,5.63M,-1.08%
2012-05-18,304.49,306.9,306.89,304.49,12.29M,-0.79%
2012-05-17,306.9,318.76,309.99,305,7.56M,-3.72%
2012-05-16,318.76,319.17,330,318,23.89M,-0.13%
2012-05-15,319.17,319.4,320,318,4.63M,-0.07%
2012-05-14,319.4,319,320,318.9,4.07M,0.08%
2012-05-11,319.13,319.99,320,318,4.56M,-0.27%
2012-05-10,320,318.01,320,317.9,5.27M,0.54%
2012-05-09,318.27,316.22,318.5,316.99,3.42M,0.65%
2012-05-08,316.22,317.1,319.4,315,6.26M,-0.25%
2012-05-07,317,313.73,317.1,314.88,4.41M,1.04%
2012-05-04,313.73,317.1,316,311,32.08M,-1.06%
2012-05-03,317.1,314.58,320,315,5.18M,-0.91%
2012-05-02,320,325,325,319,4.59M,-0.28%
2012-04-30,320.89,320,321.35,319,3.85M,0.29%
2012-04-27,319.96,314.58,321,315,6.19M,1.71%
2012-04-26,314.58,314.91,314.75,310,3.34M,0.37%
2012-04-25,313.41,316.48,315,313,8.69M,-0.19%
2012-04-24,314,314.91,315,313,4.69M,-0.29%
2012-04-23,314.91,316.48,315,312.01,2.97M,-0.50%
2012-04-20,316.48,312.28,316.79,310,3.83M,1.34%
2012-04-19,312.28,302.49,318,309.97,6.62M,-0.17%
2012-04-18,312.82,302,313,303,7.94M,2.89%
2012-04-17,304.04,302.49,304.49,302,6.83M,0.51%
2012-04-16,302.49,302,303,301,2.56M,0.16%
2012-04-13,302,302.11,303,301.25,1.10M,-0.04%
2012-04-12,302.11,303.18,304.45,301,12.00M,-0.35%
2012-04-11,303.18,301.6,304.5,300,9.67M,-0.14%
2012-04-10,303.6,299.71,303.9,297,5.89M,1.30%
2012-04-09,299.71,300,300,297.77,1.50M,-0.10%
2012-04-05,300,299,300,298.1,3.78M,0.23%
2012-04-04,299.32,301,301.6,299,4.18M,-0.42%
2012-04-03,300.59,295,301,295,21.80M,1.89%
2012-04-02,295,293,295.5,293,5.51M,1.03%
2012-03-30,292,292,295,291.02,4.40M,0.00%
2012-03-29,292,291.99,293,291,13.26M,0.00%
2012-03-28,291.99,290.99,292,290.02,3.59M,0.34%
2012-03-27,291,291.43,292,290,3.57M,-0.15%
2012-03-26,291.43,290.32,292.1,290,2.30M,0.38%
2012-03-23,290.32,289.01,293,288.99,3.23M,0.45%
2012-03-22,289.01,290.98,290,287,5.71M,0.00%
2012-03-21,289,289.78,290.01,288,8.91M,-0.27%
2012-03-20,289.78,290.98,291,289,2.60M,-0.41%
2012-03-19,290.98,290.29,291,288.27,3.89M,0.24%
2012-03-16,290.29,291,292,289.01,2.93M,-0.24%
2012-03-15,291,294.01,293.99,291,4.28M,-1.02%
2012-03-14,294.01,295,294.99,294,3.99M,-0.34%
2012-03-13,295,294.73,295,294,2.52M,0.09%
2012-03-12,294.73,294.2,295,294,3.02M,0.18%
2012-03-09,294.2,294,295,293.5,2.92M,0.07%
2012-03-08,294,292.29,295,292.8,1.08M,0.59%
2012-03-07,292.29,289.98,292.43,289.97,2.29M,0.80%
2012-03-06,289.98,292.5,290,287,1.40M,0.79%
2012-03-05,287.71,292.5,292.51,287.1,827.33K,-1.64%
2012-03-02,292.5,292.04,295,292,1.01M,0.16%
2012-03-01,292.04,288.69,293,291.99,7.33M,1.16%
