Date,Price,Open,High,Low,Vol.,Change %
2016-04-26,5044,5099,5099,5004.1,441.15K,-0.87%
2016-04-25,5088.3,5060,5120,5035.1,872.86K,0.55%
2016-04-22,5060.5,5123.5,5122,5051,490.36K,-1.23%
2016-04-21,5123.5,5030.1,5145.6,5030.1,447.89K,0.61%
2016-04-20,5092.5,5050,5100.2,5045,1.94M,0.81%
2016-04-19,5051.4,5020,5075,5010,1.24M,0.50%
2016-04-18,5026.5,4921,5098.8,4870,985.57K,2.84%
2016-04-15,4887.6,4886,4920,4830,413.92K,0.04%
2016-04-14,4885.8,4842.4,4900,4799,852.32K,0.90%
2016-04-13,4842.4,4724.5,4855,4724,592.81K,2.50%
2016-04-12,4724.5,4692.6,4746.3,4689.8,523.30K,0.68%
2016-04-11,4692.6,4692.1,4700,4640,409.84K,0.01%
2016-04-08,4692.1,4670,4719.9,4652.5,573.13K,2.00%
2016-04-07,4600.2,4616.9,4616.9,4575,817.04K,-0.36%
2016-04-06,4616.9,4656.3,4655,4575,520.49K,-0.85%
2016-04-05,4656.3,4690.3,4695,4625,434.18K,-0.72%
2016-04-04,4690.3,4664.5,4699,4655.1,412.44K,0.55%
2016-04-01,4664.5,4678.5,4685,4560,874.44K,-0.30%
2016-03-31,4678.5,4694.2,4694,4610.1,1.31M,-0.33%
2016-03-30,4694.2,4676.3,4700,4625,828.73K,0.38%
2016-03-29,4676.3,4595.2,4689.3,4595,536.14K,1.76%
2016-03-28,4595.2,4607.5,4650,4590.1,314.63K,-0.27%
2016-03-24,4607.5,4622,4627,4600.2,518.42K,-0.35%
2016-03-23,4623.6,4655.5,4670,4600,694.01K,-0.69%
2016-03-22,4655.5,4661.3,4670,4610,1.00M,-0.12%
2016-03-21,4661.3,4574.3,4670,4574.3,1.09M,1.90%
2016-03-18,4574.3,4626.6,4649,4543,7.16M,-1.13%
2016-03-17,4626.6,4647.1,4698,4600,776.87K,-0.44%
2016-03-16,4647.1,4572.2,4675,4542,436.35K,1.64%
2016-03-15,4572.2,4582.6,4599.9,4510,577.62K,-0.23%
2016-03-14,4582.6,4551.3,4595,4540.5,610.41K,0.69%
2016-03-11,4551.3,4547,4580,4520,610.69K,0.09%
2016-03-10,4547,4575.1,4570.1,4499.9,1.33M,-0.61%
2016-03-09,4575.1,4540.5,4590,4418,445.79K,0.76%
2016-03-08,4540.5,4584.2,4583,4506.1,550.17K,-0.95%
2016-03-07,4584.2,4601.1,4630,4518.4,378.98K,-0.37%
2016-03-04,4601.1,4562,4625,4540.1,590.87K,0.86%
2016-03-03,4562,4520,4580,4510,730.60K,0.17%
2016-03-02,4554.4,4545.9,4595,4513,364.51K,0.19%
2016-03-01,4545.9,4513.7,4594,4421,1.26M,0.71%
2016-02-29,4513.7,4492.4,4570,4471.1,780.89K,0.47%
2016-02-26,4492.4,4480,4535,4471,340.00K,0.28%
2016-02-25,4480,4476.5,4500,4451.1,1.74M,0.08%
2016-02-24,4476.5,4585.1,4597,4465,612.69K,-2.37%
2016-02-23,4585.1,4608.4,4627.9,4517,397.72K,-0.51%
2016-02-22,4608.4,4625.6,4657,4571.1,240.29K,-0.37%
2016-02-19,4625.6,4572.3,4665,4550,228.24K,1.17%
2016-02-18,4572.3,4575.3,4599,4559.7,762.97K,-0.07%
2016-02-17,4575.3,4499,4585.1,4520.1,375.22K,1.70%
2016-02-16,4499,4525.6,4580,4485,479.21K,-0.68%
2016-02-15,4529.7,4550,4600,4525.4,322.78K,-0.45%
2016-02-12,4550.1,4581.4,4630,4530,326.62K,-0.68%
2016-02-11,4581.4,4532.5,4590,4481.9,1.46M,1.08%
2016-02-10,4532.5,4550,4560,4530,333.59K,-0.38%
2016-02-09,4550,4549,4600.3,4510,349.78K,0.02%
2016-02-08,4549,4566.3,4585,4540.1,235.09K,-0.38%
2016-02-05,4566.3,4618.5,4670,4540,184.70K,-1.13%
2016-02-04,4618.5,4503.8,4635,4505,539.03K,2.55%
2016-02-03,4503.8,4582.3,4586,4470,354.03K,-1.71%
2016-02-02,4582.3,4717.2,4710,4569.9,647.60K,-2.86%
2016-02-01,4717.2,4700,4739.9,4591,666.38K,0.39%
2016-01-29,4699.1,4548.6,4700,4538.5,1.16M,3.31%
2016-01-28,4548.6,4481,4550,4482.1,696.05K,1.51%
2016-01-27,4481,4516.1,4549.6,4451,333.29K,-0.78%
2016-01-26,4516.1,4568.3,4580,4251,525.78K,-1.14%
2016-01-25,4568.3,4569.8,4589.9,4520,421.44K,-0.03%
2016-01-22,4569.8,4478.1,4570.1,4480,876.96K,2.05%
2016-01-21,4478.1,4479.4,4485,4425,513.55K,-0.03%
2016-01-20,4479.4,4536,4532.2,4460,822.33K,-1.25%
2016-01-19,4536,4504.4,4570,4504.5,302.65K,0.70%
2016-01-18,4504.4,4494.3,4600,4400,240.83K,0.22%
2016-01-15,4494.3,4535.6,4535,4455.1,467.88K,-0.91%
2016-01-14,4535.6,4471.1,4548.9,4415.2,593.96K,1.44%
2016-01-13,4471.1,4484.8,4519.9,4470,531.30K,-0.31%
2016-01-12,4484.8,4445.5,4524,4450,438.17K,0.88%
2016-01-11,4445.5,4472.2,4524.9,4350.1,817.43K,-0.60%
2016-01-08,4472.2,4440.4,4500,4425,605.54K,0.72%
2016-01-07,4440.4,4487.9,4487.9,4430,758.13K,-1.06%
2016-01-06,4487.9,4499.7,4519,4475,1.39M,-0.26%
2016-01-05,4499.7,4473.7,4520,4401,691.84K,0.58%
2016-01-04,4473.7,4545,4545,4420,606.44K,-0.94%
2015-12-30,4516,4509.2,4545,4500,429.81K,0.15%
2015-12-29,4509.2,4481.7,4548,4481.7,152.91K,0.62%
2015-12-28,4481.2,4525,4519,4480,187.30K,-0.97%
2015-12-24,4525,4500.2,4537,4490,36.43K,0.55%
2015-12-23,4500.2,4456.2,4518,4457,676.99K,0.99%
2015-12-22,4456.2,4454.6,4480,4419.6,425.64K,0.04%
2015-12-21,4454.6,4463.9,4488,4400,670.87K,-0.21%
2015-12-18,4463.9,4509.2,4564,4400,1.20M,-1.00%
2015-12-17,4509.2,4488,4600,4475,792.56K,0.47%
2015-12-16,4488.2,4438.4,4498,4438.4,638.07K,1.12%
2015-12-15,4438.4,4365.5,4460,4370,600.12K,1.67%
2015-12-14,4365.5,4327.2,4380,4270,563.48K,0.89%
2015-12-11,4327.2,4320,4380,4285,635.83K,0.11%
2015-12-10,4322.4,4271.9,4340,4245,831.17K,1.18%
2015-12-09,4271.9,4299.2,4300,4230.1,423.11K,-0.64%
2015-12-07,4299.2,4336.1,4450,4262,168.98K,-0.85%
2015-12-04,4336.1,4337.9,4355,4270.2,872.76K,-0.04%
2015-12-03,4337.9,4227.2,4350,4214.8,823.01K,2.62%
2015-12-02,4227.2,4213.2,4390,4214,622.15K,0.33%
2015-12-01,4213.2,4286.5,4392,4185,2.70M,-1.71%
2015-11-30,4286.5,4409.8,4410,4270,2.84M,-2.80%
2015-11-27,4409.8,4435.2,4450,4400,171.35K,-0.57%
2015-11-26,4435.2,4411.8,4490,4419.9,237.62K,0.53%
2015-11-25,4411.8,4528.2,4530,4362.1,1.86M,-2.57%
2015-11-24,4528.2,4500,4548,4420,697.89K,0.36%
2015-11-23,4512.1,4479.6,4550,4495,691.46K,0.73%
2015-11-20,4479.6,4469.4,4500,4460,908.10K,0.23%
2015-11-19,4469.4,4595,4595,4459.9,1.33M,-0.52%
2015-11-18,4492.6,4474,4505,4463.4,459.50K,0.39%
2015-11-17,4475.1,4546.6,4550,4474.9,13.87M,-1.57%
2015-11-16,4546.6,4603.8,4604,4527,842.24K,-1.24%
2015-11-13,4603.8,4630.8,4655,4525.1,442.05K,-0.58%
2015-11-12,4630.8,4698.6,4696.9,4605.1,479.98K,-1.44%
2015-11-11,4698.6,4647.7,4719.9,4655,896.25K,1.10%
2015-11-10,4647.7,4644.7,4661,4555,409.24K,0.06%
2015-11-09,4644.7,4682.5,4685.1,4620,268.73K,-0.81%
2015-11-06,4682.5,4700.6,4702,4663.9,254.86K,-0.39%
2015-11-05,4700.6,4700.5,4713.9,4678.9,1.13M,0.00%
2015-11-04,4700.5,4700,4724.9,4665.4,1.39M,0.10%
2015-11-03,4695.7,4676.2,4699.9,4600.3,720.69K,0.42%
2015-11-02,4676.2,4636.7,4694.3,4636.5,190.57K,0.85%
2015-10-30,4636.7,4624.5,4678.9,4535.1,577.22K,0.26%
2015-10-29,4624.5,4727,4727,4605,528.75K,-2.18%
2015-10-28,4727.6,4748,4750,4660,1.15M,-0.49%
2015-10-27,4750.9,4795,4795,4740,2.19M,-0.83%
2015-10-26,4790.5,4791.8,4795,4750,970.77K,-0.03%
2015-10-23,4791.8,4746.1,4799.9,4750,1.40M,0.96%
2015-10-22,4746.1,4631,4789.9,4631,1.42M,2.50%
2015-10-21,4630.3,4528.1,4645,4520,1.30M,2.26%
2015-10-20,4528.1,4491,4535,4491,426.10K,0.55%
2015-10-19,4503.5,4500.6,4570,4380,808.21K,0.06%
2015-10-16,4500.6,4575.3,4580,4450,965.11K,-1.63%
2015-10-15,4575.3,4476,4580,4476,807.13K,1.89%
2015-10-14,4490.5,4499.9,4500,4350,432.75K,-0.32%
2015-10-13,4504.9,4493.1,4514,4460,873.94K,0.26%
2015-10-09,4493.1,4482.1,4517.9,4439.9,989.23K,0.29%
2015-10-08,4480.1,4490.5,4492,4450,751.07K,-0.23%
2015-10-07,4490.5,4445.9,4500,4406.9,878.75K,1.00%
2015-10-06,4445.9,4389.6,4447.6,4380,1.22M,1.28%
2015-10-05,4389.6,4320,4400,4325,682.34K,1.61%
2015-10-02,4320,4320,4339.9,4300,370.61K,-0.21%
2015-10-01,4329.3,4313,4350,4306.7,611.38K,0.38%
2015-09-30,4313,4231,4318.8,4265,2.25M,1.94%
2015-09-29,4231,4194.1,4250,4195,385.47K,0.88%
2015-09-28,4194.1,4237,4238,4175,709.99K,-1.03%
2015-09-25,4237.8,4246.2,4310,4235,395.06K,-0.20%
2015-09-24,4246.2,4322.4,4322,4230.9,468.45K,-1.76%
2015-09-23,4322.4,4335,4360.1,4300,739.12K,-0.23%
2015-09-22,4332.3,4374.2,4350,4275.1,426.92K,-0.96%
2015-09-21,4374.2,4250.2,4395,4250.2,377.43K,2.40%
2015-09-17,4271.5,4303.3,4305.1,4260,306.47K,-0.74%
2015-09-16,4303.3,4308,4349,4280,682.07K,-0.11%
2015-09-15,4308,4288.8,4340,4300,564.36K,0.45%
2015-09-14,4288.8,4227.7,4300,4205,517.48K,1.45%
2015-09-11,4227.7,4287.4,4290,4200.1,210.41K,-1.39%
2015-09-10,4287.4,4200,4300,4141,559.72K,1.36%
2015-09-09,4229.9,4257.6,4288.9,4200,927.16K,-0.65%
2015-09-08,4257.6,4245,4300,4241.1,898.51K,0.29%
2015-09-07,4245.1,4247.4,4290,4245.1,450.05K,-0.05%
2015-09-04,4247.4,4395,4310.2,4220,1.14M,-3.36%
2015-09-03,4395,4306.8,4399.9,4307.1,1.30M,2.05%
2015-09-02,4306.8,4238.2,4360,4250.1,1.15M,1.62%
2015-09-01,4238.2,4277.2,4288,4220,1.93M,-0.91%
2015-08-31,4277.2,4205.1,4345,4149.8,1.78M,1.71%
2015-08-28,4205.1,4227.3,4244,4196,635.90K,-0.53%
2015-08-27,4227.3,4092.6,4238,4105.5,2.46M,3.29%
2015-08-26,4092.6,4130,4275,4060.1,1.14M,-0.65%
2015-08-25,4119.4,4107,4270.8,4101,505.93K,0.30%
2015-08-24,4107,4190,4190,4060.1,740.69K,-3.27%
2015-08-21,4245.9,4346.5,4355.1,4237,631.25K,-2.31%
2015-08-20,4346.5,4376.4,4380,4330.9,451.72K,-0.68%
2015-08-19,4376.4,4376.7,4385,4345,599.31K,-0.01%
2015-08-18,4376.7,4378,4395,4335,587.30K,-0.04%
2015-08-17,4378.5,4408,4408,4355,637.20K,-0.67%
2015-08-14,4408,4370.1,4500,4370,682.37K,0.87%
2015-08-13,4370.1,4365.6,4400,4316.1,792.97K,0.10%
2015-08-12,4365.6,4352.2,4370,4320.2,448.75K,0.31%
2015-08-11,4352.2,4385,4399,4340,413.14K,-0.75%
2015-08-10,4385,4356.8,4400,4351,1.11M,0.65%
2015-08-07,4356.8,4402,4450,4340,725.79K,-1.03%
2015-08-06,4402,4393.9,4425,4380,1.22M,0.18%
2015-08-05,4393.9,4387.2,4501.2,4370,641.48K,0.15%
2015-08-04,4387.2,4320,4390,4320,470.85K,1.04%
2015-08-03,4342.2,4388.3,4379,4255,514.17K,-1.05%
2015-07-31,4388.3,4301.6,4400,4296.9,620.59K,2.02%
2015-07-30,4301.6,4278.9,4339,4278.9,418.83K,0.53%
2015-07-29,4278.9,4183.7,4290,4181,605.83K,2.28%
2015-07-28,4183.7,4224.3,4270,4150.7,838.27K,-0.96%
2015-07-27,4224.3,4353.9,4350,4205,737.48K,-2.98%
2015-07-24,4353.9,4358.1,4369,4330,658.82K,-0.10%
2015-07-23,4358.1,4371,4375,4335,813.88K,-0.42%
2015-07-22,4376.7,4400,4400,4360,438.96K,-0.53%
2015-07-21,4400,4360.3,4405,4340,649.89K,0.91%
2015-07-20,4360.3,4371.5,4400,4342,672.79K,-0.26%
2015-07-17,4371.5,4407.8,4450,4355.1,950.23K,-0.82%
2015-07-15,4407.8,4464,4539,4390,1.02M,-1.26%
2015-07-14,4464,4451,4499,4399.9,874.58K,0.49%
2015-07-13,4442.1,4370,4450.6,4370,888.72K,1.65%
2015-07-10,4370,4210,4440,4210,966.97K,3.93%
2015-07-09,4204.7,4185.2,4294,4181.4,835.54K,0.47%
2015-07-08,4185.2,4300,4300,4179,1.53M,-1.80%
2015-07-07,4261.8,4276.5,4285,4220,895.85K,-0.34%
2015-07-06,4276.5,4397.4,4350,4240,527.17K,-2.75%
2015-07-03,4397.4,4394.6,4412,4394.3,1.04M,0.06%
2015-07-02,4394.6,4403,4450,4385.1,1.01M,-0.19%
2015-07-01,4403,4500,4525,4399.9,1.75M,-1.42%
2015-06-30,4466.6,4524,4524,4435.2,891.55K,-1.07%
2015-06-26,4514.9,4476.1,4525,4456,596.86K,0.86%
2015-06-25,4476.6,4562.3,4563,4450,847.75K,-1.88%
2015-06-24,4562.3,4621.3,4610,4560.1,1.04M,-1.28%
2015-06-23,4621.3,4600,4650,4600,555.37K,0.45%
2015-06-22,4600.8,4576.8,4640,4501,308.39K,0.52%
2015-06-19,4576.8,4625,4625,4551.1,943.94K,-1.01%
2015-06-18,4623.6,4620.1,4669.9,4600,1.00M,0.08%
2015-06-17,4620.1,4596.4,4650,4600,616.50K,0.52%
2015-06-16,4596.4,4561.7,4630,4542.5,679.53K,0.76%
2015-06-15,4561.7,4640,4640,4519.9,1.15M,-1.11%
2015-06-12,4612.7,4645.5,4651,4600,394.46K,-0.71%
2015-06-11,4645.5,4582.7,4670,4585,850.30K,1.37%
2015-06-10,4582.7,4434.7,4649,4451,1.49M,3.34%
2015-06-09,4434.7,4537,4552.1,4425,1.36M,-2.23%
2015-06-08,4536,4610,4615,4520.1,455.29K,-1.61%
2015-06-05,4610,4610,4619.9,4570,1.03M,-0.10%
2015-06-04,4614.6,4631.9,4635,4590,1.13M,-0.37%
2015-06-03,4631.9,4676.4,4700,4625.2,2.29M,-0.95%
2015-06-02,4676.4,4688.7,4710,4656,1.40M,-0.26%
2015-06-01,4688.7,4670,4719,4640,9.35M,1.02%
2015-05-29,4641.3,4731.4,4744.8,4615,36.63M,-1.90%
2015-05-28,4731.4,4716.4,4759,4671,2.69M,0.32%
2015-05-27,4716.4,4669.8,4790,4668.5,5.84M,1.00%
2015-05-26,4669.8,4670,4689.1,4660,7.10M,0.00%
2015-05-25,4670,4665.5,4680,4655,889.93K,0.10%
2015-05-22,4665.5,4647.5,4675.3,4640,2.20M,0.39%
2015-05-20,4647.5,4675,4690,4635.3,2.81M,-0.57%
2015-05-19,4674,4636.2,4685,4634,1.80M,0.82%
2015-05-18,4636.2,4647.7,4661.1,4630,2.06M,-0.25%
2015-05-15,4647.7,4689.6,4720,4610,1.90M,-0.89%
2015-05-14,4689.6,4757.8,4760.1,4676.2,3.01M,-1.43%
2015-05-13,4757.8,4945,4945,4700,3.62M,-3.77%
2015-05-12,4944.1,4975.8,4988,4900,528.40K,-0.64%
2015-05-11,4975.8,4842.3,4979.9,4810,458.13K,2.76%
2015-05-08,4842.3,4820,4940,4795,475.28K,0.52%
2015-05-07,4817.4,4930,4930,4810,554.44K,-2.53%
2015-05-06,4942.5,4780,4951.5,4780,413.93K,2.71%
2015-05-05,4812.3,4752.5,4819.9,4759.9,456.33K,1.26%
2015-05-04,4752.5,4771.2,4775,4700,780.68K,-0.39%
2015-04-30,4771.2,4780.6,4811.1,4701.1,1.01M,-0.20%
2015-04-29,4780.6,4850.5,4947,4750.9,1.51M,-2.64%
2015-04-28,4910.3,4965.6,4966,4875,807.89K,-1.11%
2015-04-27,4965.6,4822.7,4989.9,4771,1.18M,2.96%
2015-04-24,4822.7,4813.6,4857.9,4710.1,373.39K,0.19%
2015-04-23,4813.6,4798.7,4869.9,4785,630.77K,0.31%
2015-04-22,4798.7,4811.3,4800.1,4743.9,890.41K,-0.26%
2015-04-21,4811.3,4873.1,4880,4780.1,1.70M,-1.27%
2015-04-20,4873.1,4900,4910,4840,1.37M,-0.43%
2015-04-17,4894.1,4936.6,4936.9,4860.1,716.00K,-0.86%
2015-04-16,4936.6,4956.5,4956.5,4855.1,1.20M,-0.40%
2015-04-15,4956.5,4880,4974.9,4863.1,1.07M,1.61%
2015-04-14,4877.9,4910.7,4897.6,4811,650.87K,-0.67%
2015-04-13,4910.7,4950,4950,4850,560.99K,0.17%
2015-04-10,4902.5,4985.2,4955,4862.1,791.79K,-1.66%
2015-04-09,4985.2,4989.8,5000,4950.2,1.09M,-0.23%
2015-04-08,4996.5,4913.3,4999.9,4913,1.86M,1.69%
2015-04-07,4913.3,4830,4932.3,4810,753.38K,1.66%
2015-04-06,4833.3,4780.2,4848.8,4761.7,397.11K,1.11%
2015-04-02,4780.2,4769.9,4889.9,4749.9,344.19K,-0.64%
2015-04-01,4811,4780,4830,4650,944.24K,0.71%
2015-03-31,4777.1,4710,4780.1,4655,1.60M,1.58%
2015-03-30,4702.8,4620,4710,4619.9,529.76K,1.75%
2015-03-27,4621.9,4522.7,4700,4499,1.00M,2.19%
2015-03-26,4522.7,4502.6,4529.7,4460,844.65K,0.45%
2015-03-25,4502.6,4530,4545.1,4454.9,694.94K,-0.61%
2015-03-24,4530.1,4543.4,4575,4500,650.83K,-0.29%
2015-03-23,4543.4,4581.9,4582,4530,475.94K,-0.84%
2015-03-20,4581.9,4509.4,4599.9,4500,1.76M,1.61%
2015-03-19,4509.4,4527.5,4540.1,4467.3,306.26K,-0.40%
2015-03-18,4527.5,4425.4,4530,4439,567.14K,2.31%
2015-03-17,4425.4,4320,4500,4320,1.10M,2.46%
2015-03-16,4319.3,4306.1,4352.3,4306,487.13K,0.31%
2015-03-13,4306.1,4410.3,4400.5,4260.2,1.09M,-2.36%
2015-03-12,4410.3,4344.1,4442,4344.1,281.09K,0.53%
2015-03-11,4386.9,4433.2,4475.1,4345,1.03M,-1.04%
2015-03-10,4433.2,4525,4525,4402.1,718.11K,-2.06%
2015-03-09,4526.6,4551.3,4550,4480,624.21K,-0.54%
2015-03-06,4551.3,4526.6,4579.9,4515,274.81K,0.55%
2015-03-05,4526.6,4577.4,4602,4510.5,888.05K,-1.11%
2015-03-04,4577.4,4400,4595.6,4400,1.46M,4.02%
2015-03-03,4400.5,4369.1,4440,4390,496.37K,0.72%
2015-03-02,4369.1,4486.3,4500.3,4316.4,939.94K,-2.61%
2015-02-27,4486.3,4492.8,4590,4450,1.16M,-0.14%
2015-02-26,4492.8,4513.3,4549.9,4449,1.13M,-0.45%
2015-02-25,4513.3,4573.1,4600,4405.5,1.17M,-1.31%
2015-02-24,4573.1,4614,4614,4550,1.47M,-0.01%
2015-02-23,4573.7,4510.9,4579.9,4511,1.39M,1.39%
2015-02-20,4510.9,4460.2,4520,4425.3,1.20M,1.14%
2015-02-19,4460.2,4395,4480.1,4395,420.93K,1.68%
2015-02-18,4386.4,4366,4399.9,4350,883.88K,0.47%
2015-02-17,4366,4454.4,4449.7,4332,575.45K,-1.98%
2015-02-16,4454.4,4431,4460,4431,170.45K,0.54%
2015-02-13,4430.6,4401.7,4440,4360,354.19K,0.66%
2015-02-12,4401.7,4332.7,4405,4325,886.63K,1.59%
2015-02-11,4332.7,4334.1,4400,4266,350.53K,-0.03%
2015-02-10,4334.1,4340.4,4370,4330,905.80K,-0.15%
2015-02-09,4340.4,4394.2,4394,4300,759.80K,-1.22%
2015-02-06,4394.2,4218.3,4399.9,4218,1.22M,4.17%
2015-02-05,4218.3,4171.2,4321.1,4176.1,935.43K,1.13%
2015-02-04,4171.2,4212.2,4200,4150,707.62K,-0.97%
2015-02-03,4212.2,4196.6,4312.1,4179.9,719.59K,0.37%
2015-02-02,4196.6,4156.5,4240,4138,367.03K,0.96%
2015-01-30,4156.5,4135.4,4185,4050.1,709.34K,0.51%
2015-01-29,4135.4,4020.5,4148.8,4005,688.32K,2.86%
2015-01-28,4020.5,4060.2,4080,4010,851.78K,-0.98%
2015-01-27,4060.2,4042,4079.9,3947.1,748.12K,0.45%
2015-01-26,4042,4056.4,4073.3,3972.3,643.78K,-0.35%
2015-01-23,4056.4,4008.2,4091,3950,521.50K,1.20%
2015-01-22,4008.2,3922.6,4100,3910,1.16M,2.18%
2015-01-21,3922.6,3830,3944.9,3825.9,923.94K,2.88%
2015-01-20,3812.7,3744.7,3838.7,3746.1,987.86K,1.82%
2015-01-19,3744.7,3773.3,3773,3700,269.99K,-0.76%
2015-01-16,3773.3,3820,3865,3759,1.04M,-1.20%
2015-01-15,3819.2,3895,3921.1,3801,1.25M,-1.95%
2015-01-14,3895,3963.5,3998.9,3884.5,1.11M,-1.73%
2015-01-13,3963.5,4000.5,4015.5,3960,612.82K,-0.92%
2015-01-12,4000.5,4020,4049.9,4000,262.88K,-0.14%
2015-01-09,4006.1,3979.1,4050,3950,442.86K,0.68%
2015-01-08,3979.1,3945.2,4000.1,3945,677.92K,0.86%
2015-01-07,3945.2,3990,4020,3932.3,571.95K,-0.71%
2015-01-06,3973.5,4007.3,4020,3960,957.03K,-0.84%
2015-01-05,4007.3,4083.5,4083.5,3981,810.99K,-1.87%
2015-01-02,4083.5,4071.4,4100,4060,224.84K,0.30%
2014-12-30,4071.4,4055.5,4075,4050,190.22K,0.33%
2014-12-29,4058,4014.2,4084.9,4020.4,312.02K,1.09%
2014-12-26,4014.2,4017.4,4049.9,4000,90.49K,-0.08%
2014-12-24,4017.4,4040,4061.1,3990,129.09K,-0.49%
2014-12-23,4037.3,4039.4,4080,4010.1,320.41K,-0.05%
2014-12-22,4039.4,4020.7,4060,4029.9,1.03M,0.47%
2014-12-19,4020.7,4102.6,4120,4010,1.18M,-2.00%
2014-12-18,4102.6,4074.3,4155.3,4080,1.50M,0.69%
2014-12-17,4074.3,4009.1,4149,4011.5,1.37M,1.63%
2014-12-16,4009.1,4047,4080,3949.9,1.50M,-0.94%
2014-12-15,4047,4172.3,4196.2,4000.2,978.67K,-3.00%
2014-12-12,4172.3,4200.5,4234.9,4150,485.70K,-0.67%
2014-12-11,4200.5,4175.7,4238.9,4155,1.41M,0.59%
2014-12-10,4175.7,4234.4,4268.7,4151,613.13K,-1.39%
2014-12-09,4234.4,4276.3,4276,4200,975.50K,-0.98%
2014-12-05,4276.3,4190,4323.9,4190,373.18K,2.56%
2014-12-04,4169.5,4235.4,4298,4125,647.53K,-1.56%
2014-12-03,4235.4,4243.3,4270.1,4220,338.77K,-0.19%
2014-12-02,4243.3,4318.3,4377.7,4220.1,427.56K,-1.74%
2014-12-01,4318.3,4365.2,4351.2,4250,439.20K,-1.07%
2014-11-28,4365.2,4365.8,4400.1,4339.7,311.83K,-0.01%
2014-11-27,4365.8,4311.9,4484,4311.9,216.15K,1.25%
2014-11-26,4311.9,4401.5,4445,4270.1,600.04K,-2.04%
2014-11-25,4401.5,4384.8,4450,4310,653.09K,0.38%
2014-11-24,4384.8,4401,4440,4305,774.65K,-0.28%
2014-11-21,4397.1,4384.1,4444,4380,1.36M,0.30%
2014-11-20,4384.1,4302,4399,4302,984.02K,0.87%
2014-11-19,4346.5,4321,4430,4324.9,628.30K,0.59%
2014-11-18,4321,4369.6,4370,4260,1.10M,-1.11%
2014-11-17,4369.6,4462,4479.9,4302,453.45K,-2.07%
2014-11-14,4462,4469.3,4500.1,4453.1,485.10K,-0.16%
2014-11-13,4469.3,4420.3,4490.1,4409,1.67M,1.11%
2014-11-12,4420.3,4300,4469,4300,1.62M,3.00%
2014-11-11,4291.7,4284,4295.2,4240,753.53K,0.18%
2014-11-10,4284,4264,4300.1,4205,487.96K,0.46%
2014-11-07,4264.3,4273.3,4280,4225,383.09K,-0.21%
2014-11-06,4273.3,4287.4,4335,4250,519.41K,-0.33%
2014-11-05,4287.4,4307.2,4350,4250,574.51K,-0.46%
2014-11-04,4307.2,4318.2,4375,4251,681.79K,-0.25%
2014-11-03,4318.2,4218.4,4340,4160,1.29M,2.37%
2014-10-30,4218.4,4144.8,4235,4139.9,1.47M,1.78%
2014-10-29,4144.8,4124.5,4170,4118.9,693.16K,0.49%
2014-10-28,4124.5,4104.1,4179.8,4100,469.28K,0.50%
2014-10-27,4104.1,4114.3,4120,4075,403.78K,-0.25%
2014-10-24,4114.3,4138,4140.1,4095,387.35K,-0.57%
2014-10-23,4138,4191.5,4247,4110,532.15K,-1.28%
2014-10-22,4191.5,4250,4264.3,4180.1,845.35K,-0.76%
2014-10-21,4223.6,4170,4280,4120,1.01M,1.50%
2014-10-20,4161.3,4027.8,4175,4027.8,949.66K,3.31%
2014-10-17,4027.8,4055.8,4138.9,4005.6,1.42M,-0.69%
2014-10-16,4055.8,4099.9,4149.8,4050,3.91M,-0.21%
2014-10-15,4064.5,4163.2,4190.4,4050,2.48M,-2.91%
2014-10-14,4186.5,4221,4232,4165,819.25K,-0.90%
2014-10-13,4224.5,4240,4299.7,4215,987.00K,-0.46%
2014-10-10,4243.9,4308.2,4300.1,4230,1.93M,-1.49%
2014-10-09,4308.2,4410,4412.9,4300,1.37M,-2.26%
2014-10-08,4407.7,4518.9,4529.9,4402.5,943.86K,-2.46%
2014-10-07,4518.9,4540.3,4540.1,4470.1,569.44K,-0.47%
2014-10-06,4540.3,4518.5,4560,4470,814.44K,0.48%
2014-10-03,4518.5,4352.2,4530,4372.6,776.62K,3.82%
2014-10-02,4352.2,4394.3,4401,4305.1,1.16M,-0.96%
2014-10-01,4394.3,4513.5,4500,4360,728.08K,-2.64%
2014-09-30,4513.5,4500,4530.2,4450,1.44M,-0.04%
2014-09-29,4515.1,4500,4590,4370,644.30K,0.32%
2014-09-26,4500.7,4521.4,4588.9,4452.3,741.95K,-0.46%
2014-09-25,4521.4,4487.1,4549.9,4487,780.43K,0.76%
2014-09-24,4487.1,4440,4499,4422,1.43M,0.76%
2014-09-23,4453.1,4550,4550,4430,1.21M,-1.12%
2014-09-22,4503.5,4422.6,4590,4422.6,2.26M,1.83%
2014-09-17,4422.6,4331.8,4450,4320,1.32M,2.10%
2014-09-16,4331.8,4291.5,4400,4290,875.09K,0.94%
2014-09-15,4291.5,4379.9,4379.9,4269.9,828.62K,-1.55%
2014-09-12,4359,4422.1,4422.1,4319.9,605.46K,-1.43%
2014-09-11,4422.1,4466.2,4470,4400,293.25K,-0.99%
2014-09-10,4466.2,4461.9,4484,4400,310.84K,0.10%
2014-09-09,4461.9,4438.8,4492.5,4415,334.39K,0.52%
2014-09-08,4438.8,4380.6,4445,4340,932.96K,1.33%
2014-09-05,4380.6,4461.7,4465.2,4370,739.19K,-1.82%
