Date,Price,Open,High,Low,Vol.,Change %
2017-09-11,148.64,148.24,149,146.33,3.52M,0.27%
2017-09-08,148.24,147.7,148.5,146.01,6.71M,0.37%
2017-09-07,147.7,146.74,148.5,145.25,4.20M,0.65%
2017-09-06,146.74,148.69,150.8,145.16,5.77M,-1.31%
2017-09-05,148.69,148.05,149,146.04,4.18M,0.43%
2017-09-04,148.05,150.07,150.06,147.8,4.68M,-1.35%
2017-09-01,150.07,151.39,151.5,149,4.49M,-0.87%
2017-08-31,151.39,150.38,152.01,148.6,16.50M,0.67%
2017-08-30,150.38,149.22,151,149.22,3.39M,0.78%
2017-08-29,149.22,149.78,149.54,148.45,2.78M,-0.37%
2017-08-28,149.78,149.49,150,149.02,3.80M,0.19%
2017-08-25,149.49,149.71,149.99,149,5.96M,-0.15%
2017-08-24,149.71,149.89,150,148.51,2.16M,-0.12%
2017-08-23,149.89,151.96,152,149.1,3.32M,-1.36%
2017-08-22,151.96,150.1,152.7,150,3.57M,1.24%
2017-08-21,150.1,152.78,152,149.35,4.58M,-1.75%
2017-08-18,152.78,148.63,153.5,148.03,9.14M,2.79%
2017-08-17,148.63,152.13,153.8,145,12.97M,-2.30%
2017-08-16,152.13,148.82,157,148.2,4.49M,2.22%
2017-08-14,148.82,148.71,150.53,147.1,2.42M,0.07%
2017-08-11,148.71,149.29,151,147.62,4.91M,-0.39%
2017-08-10,149.29,150.64,152,148.53,7.42M,-0.90%
2017-08-09,150.64,150.31,151.98,148.5,5.38M,0.22%
2017-08-08,150.31,151.9,152,149.05,13.63M,-1.05%
2017-08-07,151.9,149.39,152.48,148.8,7.03M,1.68%
2017-08-04,149.39,148.84,150.88,148.4,3.84M,0.37%
2017-08-03,148.84,151.92,151,147.05,5.23M,-2.03%
2017-08-02,151.92,152.35,152.39,150,9.37M,-0.28%
2017-08-01,152.35,151.36,153,151.38,13.73M,0.65%
2017-07-31,151.36,151.67,152.7,144.09,8.66M,-0.20%
2017-07-28,151.67,151.21,152,149.2,6.87M,0.30%
2017-07-27,151.21,151,151.79,149.3,6.63M,0.14%
2017-07-26,151,151.49,151.9,148.7,17.18M,-0.32%
2017-07-25,151.49,150.37,152,149.6,3.44M,0.74%
2017-07-24,150.37,148.49,152,147.11,4.10M,1.27%
2017-07-21,148.49,150.75,151.5,147.76,5.07M,-1.50%
2017-07-20,150.75,149.94,151.49,150,5.26M,0.54%
2017-07-19,149.94,149.81,150.99,149,5.44M,0.09%
2017-07-18,149.81,150.81,150.1,147.1,2.01M,-0.66%
2017-07-17,150.81,148.99,153.5,147.2,9.06M,1.22%
2017-07-14,148.99,148.94,149,148.1,2.57M,0.03%
2017-07-13,148.94,149.72,149.72,148,7.98M,-0.52%
2017-07-12,149.72,147.66,149.8,147.7,5.22M,1.40%
2017-07-11,147.66,146.09,148.86,146.01,7.37M,1.07%
2017-07-10,146.09,146.61,149,144.04,5.49M,-0.35%
2017-07-07,146.61,146.18,148.88,144.7,23.84M,0.29%
2017-07-06,146.18,150.8,150,144,13.57M,-3.06%
2017-07-05,150.8,144.4,151,144,9.70M,4.43%
2017-07-04,144.4,144.56,145,143.7,6.75M,-0.11%
2017-07-03,144.56,142.77,145,142.78,9.85M,1.25%
2017-06-30,142.77,144.7,145.69,142,5.15M,-1.33%
2017-06-29,144.7,143.46,145.49,140.96,9.65M,0.86%
2017-06-28,143.46,144.92,145.45,142.61,4.04M,-1.01%
2017-06-27,144.92,145.14,146.89,142.51,5.85M,-0.15%
2017-06-23,145.14,145.67,146.99,143.83,3.96M,-0.36%
2017-06-22,145.67,145.65,148.13,142.8,7.24M,0.01%
2017-06-21,145.65,148.85,148.95,145.1,6.17M,-2.15%
2017-06-20,148.85,148.27,150.9,147.12,39.91M,0.39%
2017-06-19,148.27,148.51,150.5,144.01,4.11M,-0.16%
2017-06-16,148.51,149.36,150.5,145.01,12.08M,-0.57%
2017-06-15,149.36,151.89,150.96,149,4.47M,-1.67%
2017-06-14,151.89,152.98,153.75,147.1,6.21M,-0.71%
2017-06-13,152.98,151.65,154.29,150.1,14.45M,0.88%
2017-06-12,151.65,148.13,152.8,146.5,4.37M,2.38%
2017-06-09,148.13,149.7,153.5,145,5.94M,-1.05%
2017-06-08,149.7,151.53,151,149.21,4.27M,-1.21%
2017-06-07,151.53,153.81,153.95,150.17,5.81M,-1.48%
2017-06-06,153.81,153.88,154,152.18,3.21M,-0.05%
2017-06-05,153.88,154.46,154.46,153.04,3.47M,-0.38%
2017-06-02,154.46,153.89,155,152,8.99M,0.37%
2017-06-01,153.89,151.54,154,152,6.00M,1.55%
2017-05-31,151.54,153.91,154,146.52,31.49M,-1.54%
2017-05-30,153.91,153,154,152.98,2.36M,0.59%
2017-05-29,153,152.54,153.2,151.3,4.09M,0.30%
2017-05-26,152.54,153.99,153.9,149.51,5.37M,-0.94%
2017-05-25,153.99,152.91,155.69,150.1,8.72M,0.71%
2017-05-24,152.91,151.42,153,149.51,4.17M,0.98%
2017-05-23,151.42,150.66,152.9,149.82,3.08M,0.50%
2017-05-22,150.66,149.06,152.99,149,6.91M,1.07%
2017-05-19,149.06,152.72,154.3,148.2,10.09M,-2.40%
2017-05-18,152.72,153.37,154,147,4.11M,-0.42%
2017-05-17,153.37,154.62,154.01,150.01,7.93M,-0.81%
2017-05-16,154.62,155.2,155.98,154,6.48M,-0.37%
2017-05-15,155.2,154.33,156,154.39,9.28M,0.56%
2017-05-12,154.33,154.83,156,152.01,11.37M,-0.32%
2017-05-11,154.83,148.51,155,148.14,17.67M,4.26%
2017-05-10,148.51,145.65,149.1,146.28,8.27M,1.96%
2017-05-09,145.65,143.34,148,144.49,7.04M,1.61%
2017-05-08,143.34,145.88,145.88,141.5,9.39M,-1.74%
2017-05-05,145.88,147.99,147.97,144.53,2.63M,-1.43%
2017-05-04,147.99,148.52,148.49,142.1,21.43M,-0.36%
2017-05-03,148.52,149,149,145.41,13.47M,-0.28%
2017-05-02,148.94,147.69,150,144.5,14.63M,0.85%
2017-04-28,147.69,145.58,147.95,144.04,15.26M,1.45%
2017-04-27,145.58,145.88,147.95,143.25,10.36M,-0.21%
2017-04-26,145.88,146.91,147.9,145,3.20M,-0.70%
2017-04-25,146.91,142.35,148,142.35,7.23M,3.20%
2017-04-24,142.35,141.62,144.94,142,4.12M,0.52%
2017-04-21,141.62,141.29,142.14,141,2.53M,0.23%
2017-04-20,141.29,143.59,145.3,138.27,7.98M,-1.60%
2017-04-18,143.59,145.74,145.1,143,5.61M,-1.48%
2017-04-17,145.74,145.74,146.77,144.5,2.90M,0.00%
2017-04-13,145.74,146.8,146.8,144.11,1.07M,-0.10%
2017-04-12,145.89,144.24,146.79,142.03,31.13M,1.14%
2017-04-11,144.24,146.04,147.89,143.02,8.68M,-1.23%
2017-04-10,146.04,146,147.9,145.5,14.84M,0.03%
2017-04-07,146,147.16,148.5,144,12.38M,-0.79%
2017-04-06,147.16,148.96,148.99,146.11,36.25M,-1.21%
2017-04-05,148.96,146.93,150,145.05,6.91M,1.38%
2017-04-04,146.93,145.6,150,144.01,7.82M,0.91%
2017-04-03,145.6,150,150,143.63,7.30M,-0.69%
2017-03-31,146.61,148.23,148.59,143.1,17.56M,-1.09%
2017-03-30,148.23,149.86,150,147,26.92M,-1.09%
2017-03-29,149.86,149.41,151,145.6,7.92M,0.30%
2017-03-28,149.41,146.01,150,146.99,21.59M,2.33%
2017-03-27,146.01,146.13,147,145.5,9.82M,-0.08%
2017-03-24,146.13,147.36,149,145,10.25M,-0.83%
2017-03-23,147.36,145.16,147.99,145.16,13.55M,1.52%
2017-03-22,145.16,141.18,146,138,9.44M,2.82%
2017-03-21,141.18,138.19,142.2,137.5,7.53M,2.16%
2017-03-20,138.19,138.5,139.9,136.31,3.93M,0.47%
2017-03-17,137.55,137.96,140,135.99,14.23M,-0.30%
2017-03-16,137.96,135,139.99,135,9.02M,0.77%
2017-03-15,136.91,136.6,137.49,134.2,26.05M,0.23%
2017-03-14,136.6,136.8,136.8,136,8.19M,-0.21%
2017-03-13,136.89,134.58,137.43,135.2,7.25M,1.72%
2017-03-10,134.58,134.32,136,132.57,28.05M,0.19%
2017-03-09,134.32,135.78,135.95,132.25,5.79M,-1.08%
2017-03-08,135.78,136.37,137.45,134.8,3.95M,-0.43%
2017-03-07,136.37,135.21,137.8,133.51,3.62M,0.86%
2017-03-06,135.21,132.35,137,130,5.43M,2.16%
2017-03-03,132.35,134.43,134.88,132.1,6.97M,-1.55%
2017-03-02,134.43,133.19,134.9,130.11,2.21M,0.93%
2017-03-01,133.19,129.09,134.9,128.99,8.97M,3.18%
2017-02-28,129.09,127.84,129.5,127.3,10.80M,0.98%
2017-02-27,127.84,127.22,128.44,126.5,1.89M,0.49%
2017-02-24,127.22,128.83,129.89,126.5,3.52M,-1.25%
2017-02-23,128.83,128,130.5,127.5,5.13M,0.70%
2017-02-22,127.93,126.22,128,125.77,2.20M,1.35%
2017-02-21,126.22,127.5,127.9,125.02,2.12M,-1.00%
2017-02-20,127.5,127.6,127.6,124.02,331.70K,-0.08%
2017-02-17,127.6,127.91,127.97,127.05,3.67M,-0.24%
2017-02-16,127.91,127.14,128,126,2.71M,0.61%
2017-02-15,127.14,126.12,127.49,124.2,4.18M,0.81%
2017-02-14,126.12,126.02,126.99,125,6.07M,0.08%
2017-02-13,126.02,124.72,126.29,123.3,4.93M,1.04%
2017-02-10,124.72,127.99,127.99,123.7,10.99M,-1.41%
2017-02-09,126.51,125.11,126.8,125,4.99M,1.12%
2017-02-08,125.11,125.31,125.59,124.12,3.51M,-0.16%
2017-02-07,125.31,125.16,126.4,124,18.21M,0.12%
2017-02-06,125.16,125.11,126.95,123.7,5.27M,0.04%
2017-02-03,125.11,122.68,126.91,123,3.10M,1.98%
2017-02-02,122.68,123.33,125,121.7,6.55M,-0.53%
2017-02-01,123.33,125.1,127,121.7,6.77M,-1.41%
2017-01-31,125.1,127.21,129.3,123.5,23.18M,-1.66%
2017-01-30,127.21,129.15,129.1,126.32,7.06M,-1.50%
2017-01-27,129.15,131.95,131.96,128,9.06M,-2.12%
2017-01-26,131.95,131.34,131.95,130.99,2.57M,0.46%
2017-01-25,131.34,129.45,131.6,129,2.26M,1.46%
2017-01-24,129.45,128.04,129.95,126,2.91M,1.10%
2017-01-23,128.04,128.35,130,127.51,3.51M,-0.24%
2017-01-20,128.35,130.91,130.91,127.11,5.83M,-1.96%
2017-01-19,130.91,131.65,131.65,129,2.67M,-0.56%
2017-01-18,131.65,130.94,131.8,130.15,4.23M,0.54%
2017-01-17,130.94,130.39,131.5,130.14,1.09M,0.42%
2017-01-16,130.39,130.21,131.48,129.6,422.75K,0.14%
2017-01-13,130.21,131.07,131.05,130,8.95M,-0.66%
2017-01-12,131.07,130.71,131.49,129,17.32M,0.28%
2017-01-11,130.71,129.78,130.95,128.99,9.79M,0.72%
2017-01-10,129.78,129.38,130.08,128.5,1.66M,0.31%
2017-01-09,129.38,130.74,130.08,128.25,1.79M,-1.04%
2017-01-06,130.74,130.08,131.5,128.12,5.73M,0.51%
2017-01-05,130.08,131.38,131,128.07,6.66M,-0.99%
2017-01-04,131.38,131.87,131.78,130.5,5.96M,-0.37%
2017-01-03,131.87,131.78,132,131.1,3.15M,0.07%
2016-12-30,131.78,131.36,131.88,131.35,838.29K,0.32%
2016-12-29,131.36,131.5,132,128,24.79M,-0.11%
2016-12-28,131.5,126.96,132,129,19.91M,3.58%
2016-12-27,126.96,124.39,128,124.2,6.33M,2.07%
2016-12-26,124.39,125.26,127,122.65,1.06M,-0.69%
2016-12-23,125.26,126.62,127.5,121,2.48M,-1.07%
2016-12-22,126.62,128.74,129.39,120,22.60M,-1.65%
2016-12-21,128.74,130.33,130.33,128.06,7.84M,-1.22%
2016-12-20,130.33,130.11,130.96,128.9,5.77M,0.17%
2016-12-19,130.11,130.08,131.99,129.97,2.15M,0.02%
2016-12-16,130.08,130.87,131.5,129.03,14.67M,-0.60%
2016-12-15,130.87,130.22,132.19,128.1,22.81M,0.50%
2016-12-14,130.22,131.59,131.59,129.9,5.43M,-1.04%
2016-12-13,131.59,130.82,131.99,130,9.13M,0.59%
2016-12-12,130.82,132.33,131.5,130,4.09M,-1.14%
2016-12-09,132.33,129.88,133,130,5.49M,1.89%
2016-12-07,129.88,130.78,131.6,128.6,7.83M,-0.69%
2016-12-06,130.78,130.37,131,129.02,3.50M,0.31%
2016-12-05,130.37,129.67,130.97,129.01,9.99M,0.54%
2016-12-02,129.67,128.94,130.24,128.94,1.82M,0.57%
2016-12-01,128.94,129.01,129,127,21.59M,-0.05%
2016-11-30,129.01,127.91,132,127,136.05M,0.86%
2016-11-29,127.91,131.02,132.95,127.1,14.69M,-2.37%
2016-11-28,131.02,132.13,133,130.6,17.36M,-0.84%
2016-11-25,132.13,130.95,133,130.99,11.81M,0.90%
2016-11-24,130.95,127.01,131.78,127.01,38.28M,2.25%
2016-11-23,128.07,129.74,130.5,127.01,19.06M,-1.29%
2016-11-22,129.74,132.42,133,129.12,21.79M,-2.02%
2016-11-21,132.42,132.89,134.8,132.2,43.67M,-0.35%
2016-11-18,132.89,133.44,138.3,131.44,15.94M,-0.41%
2016-11-17,133.44,134.86,136.7,133.05,6.51M,-1.05%
2016-11-16,134.86,134.25,138.28,134,6.54M,0.45%
2016-11-15,134.25,133.51,135.99,129.51,7.47M,0.55%
2016-11-14,133.51,135.27,136,133.02,11.34M,-1.30%
2016-11-11,135.27,140,139.5,134.1,17.84M,-3.38%
2016-11-10,140,142.82,142.82,136.5,17.34M,-1.97%
2016-11-09,142.82,141.67,143.01,137.5,8.49M,0.81%
2016-11-08,141.67,139.92,143.85,139.02,4.69M,1.25%
2016-11-07,139.92,136.83,145,136.83,8.07M,2.26%
2016-11-04,136.83,135.86,137.9,135,6.51M,0.71%
2016-11-03,135.86,138.64,138.64,135.08,3.90M,-2.01%
2016-11-02,138.64,142.31,142.8,138,3.60M,-2.58%
2016-10-28,142.31,146.61,146.61,141.85,6.00M,-2.93%
2016-10-27,146.61,145.58,147,145,5.12M,0.71%
2016-10-26,145.58,146.64,147,143.01,5.92M,-0.72%
2016-10-25,146.64,144.08,147,144,14.43M,1.78%
2016-10-24,144.08,141.85,144.89,141,4.68M,1.57%
2016-10-21,141.85,140.95,142,139,3.22M,0.64%
2016-10-20,140.95,143.35,144.51,140.01,11.95M,-1.67%
2016-10-19,143.35,139.56,144.5,138,19.58M,2.72%
2016-10-18,139.56,139.13,140,136.04,10.72M,0.31%
2016-10-17,139.13,136.83,139.75,136,5.69M,1.68%
2016-10-14,136.83,140.09,140.1,136.53,9.46M,-2.33%
2016-10-13,140.09,140,140.47,137.1,13.76M,0.21%
2016-10-12,139.8,138.4,140,135.51,33.49M,2.12%
2016-10-11,136.9,132.28,138,131.55,11.39M,3.49%
2016-10-07,132.28,128.33,132.9,129,7.65M,3.08%
2016-10-06,128.33,128.78,129.01,127.49,9.81M,-0.35%
2016-10-05,128.78,127.52,128.9,126.01,4.54M,0.99%
2016-10-04,127.52,128.72,130.5,126.33,5.49M,-0.93%
2016-10-03,128.72,131.09,131.52,128,3.05M,-1.81%
2016-09-30,131.09,136.53,136.6,130.32,17.44M,-3.98%
2016-09-29,136.53,137,137,135.57,1.97M,-0.34%
2016-09-28,137,136.37,138.4,136.98,3.42M,0.46%
2016-09-27,136.37,140.36,141,135.6,6.23M,-2.84%
2016-09-26,140.36,140.33,141.6,139,1.46M,0.02%
2016-09-23,140.33,141.01,142.99,138.51,5.88M,-0.48%
2016-09-22,141.01,141.32,143.5,140.02,2.97M,-0.22%
2016-09-21,141.32,142.68,142.68,139.2,3.39M,-0.95%
2016-09-20,142.68,138.84,143.9,138.91,3.89M,2.77%
2016-09-16,138.84,138.75,142.5,137,9.89M,0.06%
2016-09-15,138.75,140.31,140.3,138.17,4.36M,-1.11%
2016-09-14,140.31,140.15,142.47,135.5,4.95M,0.11%
2016-09-13,140.15,137.62,142,137.5,14.90M,1.84%
2016-09-12,137.62,141.92,141.78,136.1,7.09M,-3.03%
2016-09-09,141.92,143.88,144,141.11,5.29M,-1.36%
2016-09-08,143.88,142.79,145,142,6.87M,0.76%
2016-09-07,142.79,143.32,143.3,141.5,2.72M,-0.37%
2016-09-06,143.32,143.04,143.86,142.52,5.58M,0.20%
2016-09-05,143.04,144.39,144,142.62,1.93M,-0.93%
2016-09-02,144.39,143.94,144.5,143.78,2.69M,0.31%
2016-09-01,143.94,142.59,144.89,142.59,4.38M,0.76%
2016-08-31,142.85,146.28,146.28,142.1,11.97M,-2.34%
2016-08-30,146.28,146.97,147,146,1.61M,-0.47%
2016-08-29,146.97,152.5,152.5,146.2,1.93M,-1.18%
2016-08-26,148.73,149.32,150,146.13,4.48M,-0.40%
2016-08-25,149.32,148.38,152,148,5.43M,0.63%
2016-08-24,148.38,147.76,148.51,147.03,12.62M,0.42%
2016-08-23,147.76,146.77,149,146.49,12.81M,0.67%
2016-08-22,146.77,147.5,147.51,145,15.92M,0.16%
2016-08-19,146.53,146.12,147.01,143,30.76M,0.28%
2016-08-18,146.12,145.1,146.5,142.5,11.47M,2.43%
2016-08-17,142.65,147.47,150,140.66,18.29M,-3.27%
2016-08-16,147.47,151.45,154.25,147.01,23.95M,-2.63%
2016-08-12,151.45,154.36,154.36,150.1,5.70M,-1.89%
2016-08-11,154.36,153.97,156,153.65,7.69M,0.25%
2016-08-10,153.97,154.37,155.3,153.03,6.26M,-0.26%
2016-08-09,154.37,156.54,156.5,154.01,7.19M,-1.39%
2016-08-08,156.54,157.63,157.5,155,14.27M,-0.69%
2016-08-05,157.63,156.99,160,156.99,4.64M,0.41%
2016-08-04,156.98,158.64,160.99,155.04,5.60M,-1.05%
2016-08-03,158.64,158.79,161.74,156,5.47M,-0.09%
2016-08-02,158.79,161.99,161.99,158.5,4.35M,-1.04%
2016-08-01,160.46,160.72,162.5,158.52,8.98M,-0.16%
2016-07-29,160.72,163.36,165,160,10.24M,-1.62%
2016-07-28,163.36,162.93,165.88,162.01,15.46M,0.26%
2016-07-27,162.93,165.82,166,161.8,4.16M,-1.74%
2016-07-26,165.82,166.49,169.89,165,6.10M,-0.36%
2016-07-25,166.42,165.22,166.89,166,7.29M,0.73%
2016-07-22,165.22,164.67,166.45,163.5,9.04M,0.33%
2016-07-21,164.67,161.91,164.99,161.9,6.39M,1.70%
2016-07-20,161.91,164.8,165.01,161.12,8.24M,-1.75%
2016-07-19,164.8,161.38,165.75,161.74,7.91M,2.12%
2016-07-18,161.38,159.5,161.74,160.5,5.66M,1.18%
2016-07-15,159.5,160.1,161.75,159,7.63M,-0.37%
2016-07-14,160.1,157.98,160.5,157.68,10.81M,1.34%
2016-07-13,157.98,159.64,160,157,9.58M,-1.04%
2016-07-12,159.64,159.73,161.2,158.57,9.99M,-0.06%
2016-07-11,159.73,159.56,161.68,158.8,8.47M,0.11%
2016-07-08,159.56,159.45,161.5,159.03,2.62M,0.06%
2016-07-07,159.46,158.6,161,158.6,2.46M,0.54%
2016-07-06,158.6,160.31,160.32,158,9.56M,-1.07%
2016-07-05,160.31,161.1,161.2,159.05,5.27M,-0.87%
2016-07-04,161.72,160.93,161.75,160.92,1.10M,0.49%
2016-07-01,160.93,160.41,163.26,158.3,12.54M,0.32%
2016-06-30,160.41,159.19,161.97,159.2,8.14M,0.77%
2016-06-29,159.19,159.02,161.01,158.02,5.70M,0.11%
2016-06-28,159.02,162.82,162.85,158,10.31M,-2.33%
2016-06-24,162.82,160.8,164,158,8.62M,-1.36%
2016-06-23,165.07,164.97,166.97,164.75,5.07M,0.06%
2016-06-22,164.97,165.79,167,164.52,44.98M,-0.49%
2016-06-21,165.79,163.74,166.91,163,10.20M,1.25%
2016-06-20,163.74,165.08,166.99,163.04,4.42M,-0.81%
2016-06-17,165.08,167.13,168.87,165,9.64M,-1.23%
2016-06-16,167.13,167.93,168,166,4.84M,-0.48%
2016-06-15,167.93,166.66,168.49,167.01,10.41M,0.76%
2016-06-14,166.66,166.47,168.8,165.51,5.54M,0.11%
2016-06-13,166.47,168.55,168.5,166,6.03M,-1.23%
2016-06-10,168.55,168.92,169,167.02,1.75M,-0.22%
2016-06-09,168.92,174,174,167.11,5.45M,-2.75%
2016-06-08,173.7,171.94,174.69,172,6.57M,1.02%
2016-06-07,171.94,169.41,172.5,169.41,9.97M,1.49%
2016-06-06,169.41,167.96,170.1,169,4.88M,0.86%
2016-06-03,167.96,164.49,168.25,165.99,4.04M,2.11%
2016-06-02,164.49,166.44,167.4,164,7.86M,-1.17%
2016-06-01,166.44,167.23,168.8,166.01,3.82M,-0.47%
2016-05-31,167.23,170.55,170.55,165.5,30.74M,-1.95%
2016-05-30,170.55,169.46,171,169.6,2.14M,0.64%
2016-05-27,169.46,172.51,174,169.1,11.89M,-1.77%
2016-05-26,172.51,173.95,174,172.01,2.94M,-0.83%
2016-05-25,173.95,172.72,175,172,3.59M,0.71%
2016-05-24,172.72,170.24,173,170.5,4.87M,1.46%
2016-05-23,170.24,169.71,173.97,168.01,2.59M,0.31%
2016-05-20,169.71,171.52,173.5,168.76,4.69M,-1.06%
2016-05-19,171.52,172.45,172.8,170,6.49M,-0.54%
2016-05-18,172.45,171.98,175,170.1,5.69M,0.27%
2016-05-17,171.98,173.24,174.2,171.8,6.54M,-0.73%
2016-05-16,173.24,177.09,180.2,173,6.74M,-2.17%
2016-05-13,177.09,175.08,179,172.87,6.33M,1.15%
2016-05-12,175.08,176.31,176.5,174,4.25M,-0.70%
2016-05-11,176.31,176.02,176.5,172.3,7.87M,0.16%
2016-05-10,176.02,174.33,176.5,169,12.03M,0.97%
2016-05-09,174.33,178.54,178.54,174,2.53M,-2.36%
2016-05-06,178.54,179.28,179.43,178,6.76M,-0.41%
2016-05-05,179.28,179.91,180.5,178.5,5.11M,-0.35%
2016-05-04,179.91,180.01,180.5,179,5.70M,-0.06%
2016-05-03,180.01,179.13,180.5,177.19,5.75M,0.49%
2016-05-02,179.13,178.04,179.2,176.49,2.72M,0.61%
2016-04-29,178.04,178.3,180.52,176.51,9.07M,-0.15%
2016-04-28,178.3,174.01,178.5,174.1,14.01M,2.47%
2016-04-27,174.01,175.2,175.2,173.5,6.66M,-0.68%
2016-04-26,175.2,175.92,177,174.7,3.42M,-0.41%
2016-04-25,175.92,174.5,178,173.9,4.40M,0.81%
2016-04-22,174.5,174.04,175,172.35,3.21M,0.26%
2016-04-21,174.04,175.87,178.06,173,5.23M,-1.04%
2016-04-20,175.87,176.51,177.5,170,6.90M,-0.36%
2016-04-19,176.51,176.89,178.5,176.03,6.62M,-0.21%
2016-04-18,176.89,178.68,182.4,175.2,5.62M,-1.00%
2016-04-15,178.68,183.08,180.31,176.2,8.74M,-2.40%
2016-04-14,183.08,183.55,184,181.5,5.19M,-0.26%
2016-04-13,183.55,183.4,184,182.98,7.03M,0.08%
2016-04-12,183.4,179.34,184.5,179,4.59M,2.26%
2016-04-11,179.34,180.41,182,175,2.75M,-0.59%
2016-04-08,180.41,180,183,179,6.05M,2.13%
2016-04-07,176.64,178,179.1,175.99,4.82M,-1.12%
2016-04-06,178.64,182.46,185.79,177.97,10.07M,-2.09%
2016-04-05,182.46,186.06,185.99,181,4.97M,-1.93%
2016-04-04,186.06,184.68,186.65,184,7.09M,0.75%
2016-04-01,184.68,186.64,187,183,6.92M,-1.05%
2016-03-31,186.64,187.88,187.88,184.6,12.29M,-0.66%
2016-03-30,187.88,185.15,188.6,185,5.98M,1.47%
2016-03-29,185.15,184.45,186,182.5,3.36M,0.38%
2016-03-28,184.45,182.41,185,182.51,1.30M,1.12%
2016-03-24,182.41,183.23,184.75,181,1.54M,-0.45%
2016-03-23,183.23,185.54,184.49,182.5,3.51M,-1.25%
2016-03-22,185.54,189.23,188.9,184,10.50M,-1.95%
2016-03-21,189.23,188.38,189.89,185.5,7.64M,0.45%
2016-03-18,188.38,183.93,190,184,15.76M,2.42%
2016-03-17,183.93,183,185.01,182,7.70M,0.51%
2016-03-16,183,184.48,184.48,181.2,5.54M,-0.80%
2016-03-15,184.48,185.29,185,183,4.10M,-0.44%
2016-03-14,185.29,183.9,188,182,6.07M,0.76%
2016-03-11,183.9,183.19,184.01,182.01,2.71M,0.39%
2016-03-10,183.19,182.95,184.5,182,8.01M,0.13%
2016-03-09,182.95,182.44,183.9,180,5.26M,0.28%
2016-03-08,182.44,182.68,183.9,180,5.45M,-0.13%
2016-03-07,182.68,182.93,184.1,181,4.78M,-0.14%
2016-03-04,182.93,184.1,184.9,180,4.74M,-0.64%
2016-03-03,184.1,182.23,184.5,181.7,6.49M,1.03%
2016-03-02,182.23,182.88,184,179.11,6.97M,-0.36%
2016-03-01,182.88,180.52,184,177,5.06M,1.31%
2016-02-29,180.52,179.81,183,176,13.30M,0.39%
2016-02-26,179.81,175.74,184.99,175.74,4.08M,2.32%
2016-02-25,175.74,175.3,176.5,174,2.32M,0.25%
2016-02-24,175.3,176.51,177,172.5,4.09M,-0.69%
2016-02-23,176.51,180.91,180.91,175.35,5.01M,-2.43%
2016-02-22,180.91,184.99,184.99,180,2.68M,-1.13%
2016-02-19,182.98,181.8,184.25,180,4.32M,0.57%
2016-02-18,181.94,178.18,181.99,178.5,9.46M,2.11%
2016-02-17,178.18,177.81,180,177.7,8.27M,0.21%
2016-02-16,177.81,176.97,180,176,4.50M,0.47%
2016-02-15,176.97,175.49,177.5,175,1.06M,0.84%
2016-02-12,175.49,175.89,177.99,174.03,3.19M,-0.23%
2016-02-11,175.89,176.57,176.99,172,4.34M,-0.39%
2016-02-10,176.57,173.51,177.5,174,2.60M,1.76%
2016-02-09,173.51,172,174.99,170.5,3.82M,0.88%
2016-02-08,172,172.27,173.01,170,1.77M,-0.16%
2016-02-05,172.27,173.71,173.4,171,2.55M,-0.83%
2016-02-04,173.71,169.25,175,169.1,9.55M,2.64%
2016-02-03,169.25,173.95,175,169.11,3.60M,-2.70%
2016-02-02,173.95,179.2,176.21,172,6.54M,-2.93%
2016-02-01,179.2,176.55,180,176.55,7.81M,-0.70%
2016-01-29,180.46,175.09,181,176.1,16.02M,3.07%
2016-01-28,175.09,169.63,177.8,169.63,5.39M,3.22%
2016-01-27,169.63,169.72,169.99,166.05,6.22M,-0.05%
2016-01-26,169.72,166.23,169.9,165,7.85M,2.10%
2016-01-25,166.23,166.44,170,164.99,4.30M,-0.13%
2016-01-22,166.44,163.36,168,165,6.20M,1.89%
2016-01-21,163.36,161.45,168,161.3,4.13M,1.18%
2016-01-20,161.45,160.34,163.72,155.5,4.41M,0.69%
2016-01-19,160.34,161.51,162.89,157.6,6.78M,-0.45%
2016-01-18,161.06,160.51,161.5,160.51,3.76M,0.34%
2016-01-15,160.51,163.92,163.49,160.5,10.04M,-2.08%
2016-01-14,163.92,163.53,165,162,6.15M,0.24%
2016-01-13,163.53,161.53,165.8,162.5,8.11M,1.24%
2016-01-12,161.53,161.37,162.5,161,9.75M,0.10%
2016-01-11,161.37,157.4,162.51,157.4,13.49M,2.52%
2016-01-08,157.4,155.69,158,155.69,8.24M,1.10%
2016-01-07,155.69,161.05,160.49,155.25,19.59M,-3.33%
2016-01-06,161.05,163.98,163.49,160.6,14.22M,-1.79%
2016-01-05,163.98,164.87,165.01,163.5,18.01M,-0.54%
2016-01-04,164.87,172,172,163,14.12M,-2.56%
2015-12-30,169.2,167.44,169.99,167.5,2.30M,1.05%
2015-12-29,167.44,164.31,168.88,164.32,8.72M,1.90%
2015-12-28,164.31,161.83,165.05,161.83,6.22M,1.53%
2015-12-24,161.83,164.5,163.8,161.5,749.86K,-1.62%
2015-12-23,164.5,165.42,168,163.5,5.89M,-0.56%
2015-12-22,165.42,163.77,166.01,162.51,6.67M,1.01%
2015-12-21,163.77,168.24,169.96,163.01,9.00M,-2.66%
